"export-plot data (NetLogo 6.3.0)"
"cancer-cell-model.nlogo"
"12/31/2022 22:13:43:129 -0500"

"MODEL SETTINGS"
"max-oxygen-tank","initial-healthy-population","boundary-half-length"
"160","50","8"

"""Cancer Non-Stem Cell Cycle Distribution"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","1750","0","1","true","""Mitosis""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""G1""","true","0","1","42","1502"
"""Synthesis""","true","0","1","55","1502"
"""G2""","true","0","1","135","1502"
"""Mitosis""","true","0","1","115","1502"

"""G1""",,,,"""Synthesis""",,,,"""G2""",,,,"""Mitosis"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"162","0.24193548387096775","42","true","162","0.6612903225806451","55","true","162","0.08064516129032258","135","true","162","0.016129032258064516","115","true"
"163","0.20634920634920634","42","true","163","0.6984126984126984","55","true","163","0.09523809523809523","135","true","163","0","115","true"
"164","0.19047619047619047","42","true","164","0.6825396825396826","55","true","164","0.1111111111111111","135","true","164","0.015873015873015872","115","true"
"165","0.171875","42","true","165","0.703125","55","true","165","0.109375","135","true","165","0.015625","115","true"
"166","0.13846153846153847","42","true","166","0.7384615384615385","55","true","166","0.12307692307692308","135","true","166","0","115","true"
"167","0.09230769230769231","42","true","167","0.7692307692307693","55","true","167","0.13846153846153847","135","true","167","0","115","true"
"168","0.10606060606060606","42","true","168","0.7575757575757576","55","true","168","0.12121212121212122","135","true","168","0.015151515151515152","115","true"
"169","0.10606060606060606","42","true","169","0.7575757575757576","55","true","169","0.13636363636363635","135","true","169","0","115","true"
"170","0.09090909090909091","42","true","170","0.7727272727272727","55","true","170","0.13636363636363635","135","true","170","0","115","true"
"171","0.1044776119402985","42","true","171","0.746268656716418","55","true","171","0.13432835820895522","135","true","171","0.014925373134328358","115","true"
"172","0.10144927536231885","42","true","172","0.6956521739130435","55","true","172","0.18840579710144928","135","true","172","0.014492753623188406","115","true"
"173","0.08571428571428572","42","true","173","0.6571428571428571","55","true","173","0.2571428571428571","135","true","173","0","115","true"
"174","0.08450704225352113","42","true","174","0.5915492957746479","55","true","174","0.30985915492957744","135","true","174","0.014084507042253521","115","true"
"175","0.05555555555555555","42","true","175","0.6111111111111112","55","true","175","0.3194444444444444","135","true","175","0.013888888888888888","115","true"
"176","0.0684931506849315","42","true","176","0.5753424657534246","55","true","176","0.3561643835616438","135","true","176","0","115","true"
"177","0.06756756756756757","42","true","177","0.5675675675675675","55","true","177","0.35135135135135137","135","true","177","0.013513513513513514","115","true"
"178","0.06666666666666667","42","true","178","0.5466666666666666","55","true","178","0.37333333333333335","135","true","178","0.013333333333333334","115","true"
"179","0.09210526315789473","42","true","179","0.4868421052631579","55","true","179","0.42105263157894735","135","true","179","0","115","true"
"180","0.0945945945945946","42","true","180","0.44594594594594594","55","true","180","0.40540540540540543","135","true","180","0.05405405405405406","115","true"
"181","0.1518987341772152","42","true","181","0.3924050632911392","55","true","181","0.43037974683544306","135","true","181","0.02531645569620253","115","true"
"182","0.18518518518518517","42","true","182","0.3333333333333333","55","true","182","0.4691358024691358","135","true","182","0.012345679012345678","115","true"
"183","0.1951219512195122","42","true","183","0.2926829268292683","55","true","183","0.4634146341463415","135","true","183","0.04878048780487805","115","true"
"184","0.2413793103448276","42","true","184","0.2988505747126437","55","true","184","0.42528735632183906","135","true","184","0.034482758620689655","115","true"
"185","0.27472527472527475","42","true","185","0.24175824175824176","55","true","185","0.46153846153846156","135","true","185","0.02197802197802198","115","true"
"186","0.2903225806451613","42","true","186","0.20430107526881722","55","true","186","0.46236559139784944","135","true","186","0.043010752688172046","115","true"
"187","0.3229166666666667","42","true","187","0.20833333333333334","55","true","187","0.4375","135","true","187","0.03125","115","true"
"188","0.3434343434343434","42","true","188","0.1919191919191919","55","true","188","0.42424242424242425","135","true","188","0.04040404040404041","115","true"
"189","0.3786407766990291","42","true","189","0.17475728155339806","55","true","189","0.3883495145631068","135","true","189","0.05825242718446602","115","true"
"190","0.4144144144144144","42","true","190","0.17117117117117117","55","true","190","0.3783783783783784","135","true","190","0.036036036036036036","115","true"
"191","0.40350877192982454","42","true","191","0.15789473684210525","55","true","191","0.38596491228070173","135","true","191","0.05263157894736842","115","true"
"192","0.43333333333333335","42","true","192","0.15833333333333333","55","true","192","0.35","135","true","192","0.058333333333333334","115","true"
"193","0.46153846153846156","42","true","193","0.14615384615384616","55","true","193","0.3384615384615385","135","true","193","0.05384615384615385","115","true"
"194","0.4892086330935252","42","true","194","0.14388489208633093","55","true","194","0.30935251798561153","135","true","194","0.05755395683453238","115","true"
"195","0.5136986301369864","42","true","195","0.1232876712328767","55","true","195","0.3013698630136986","135","true","195","0.06164383561643835","115","true"
"196","0.532051282051282","42","true","196","0.1346153846153846","55","true","196","0.27564102564102566","135","true","196","0.057692307692307696","115","true"
"197","0.5398773006134969","42","true","197","0.1411042944785276","55","true","197","0.26380368098159507","135","true","197","0.05521472392638037","115","true"
"198","0.5497076023391813","42","true","198","0.15204678362573099","55","true","198","0.23391812865497075","135","true","198","0.06432748538011696","115","true"
"199","0.5666666666666667","42","true","199","0.16111111111111112","55","true","199","0.2222222222222222","135","true","199","0.05","115","true"
"200","0.5531914893617021","42","true","200","0.18085106382978725","55","true","200","0.2127659574468085","135","true","200","0.05319148936170213","115","true"
"201","0.5445026178010471","42","true","201","0.2094240837696335","55","true","201","0.18324607329842932","135","true","201","0.06282722513089005","115","true"
"202","0.5714285714285714","42","true","202","0.22167487684729065","55","true","202","0.15270935960591134","135","true","202","0.054187192118226604","115","true"
"203","0.5654205607476636","42","true","203","0.2383177570093458","55","true","203","0.14953271028037382","135","true","203","0.04672897196261682","115","true"
"204","0.5511111111111111","42","true","204","0.26222222222222225","55","true","204","0.13777777777777778","135","true","204","0.04888888888888889","115","true"
"205","0.5611814345991561","42","true","205","0.26582278481012656","55","true","205","0.12658227848101267","135","true","205","0.046413502109704644","115","true"
"206","0.562753036437247","42","true","206","0.2793522267206478","55","true","206","0.10931174089068826","135","true","206","0.048582995951417005","115","true"
"207","0.5665399239543726","42","true","207","0.2965779467680608","55","true","207","0.09125475285171103","135","true","207","0.045627376425855515","115","true"
"208","0.5518518518518518","42","true","208","0.31851851851851853","55","true","208","0.0962962962962963","135","true","208","0.03333333333333333","115","true"
"209","0.5503597122302158","42","true","209","0.3237410071942446","55","true","209","0.08273381294964029","135","true","209","0.04316546762589928","115","true"
"210","0.5406360424028268","42","true","210","0.3498233215547703","55","true","210","0.07420494699646643","135","true","210","0.0353356890459364","115","true"
"211","0.5017421602787456","42","true","211","0.3902439024390244","55","true","211","0.07665505226480836","135","true","211","0.0313588850174216","115","true"
"212","0.511864406779661","42","true","212","0.37966101694915255","55","true","212","0.07457627118644068","135","true","212","0.03389830508474576","115","true"
"213","0.517799352750809","42","true","213","0.3818770226537217","55","true","213","0.06796116504854369","135","true","213","0.032362459546925564","115","true"
"214","0.5015673981191222","42","true","214","0.3981191222570533","55","true","214","0.07210031347962383","135","true","214","0.02821316614420063","115","true"
"215","0.509090909090909","42","true","215","0.38484848484848483","55","true","215","0.07878787878787878","135","true","215","0.02727272727272727","115","true"
"216","0.49266862170087977","42","true","216","0.39296187683284456","55","true","216","0.07624633431085044","135","true","216","0.03812316715542522","115","true"
"217","0.4745762711864407","42","true","217","0.4180790960451977","55","true","217","0.08192090395480225","135","true","217","0.025423728813559324","115","true"
"218","0.44808743169398907","42","true","218","0.4344262295081967","55","true","218","0.09562841530054644","135","true","218","0.02185792349726776","115","true"
"219","0.44505494505494503","42","true","219","0.42857142857142855","55","true","219","0.09340659340659341","135","true","219","0.03296703296703297","115","true"
"220","0.4175824175824176","42","true","220","0.46703296703296704","55","true","220","0.09065934065934066","135","true","220","0.024725274725274724","115","true"
"221","0.4114441416893733","42","true","221","0.4713896457765668","55","true","221","0.09809264305177112","135","true","221","0.01907356948228883","115","true"
"222","0.3972602739726027","42","true","222","0.46301369863013697","55","true","222","0.11232876712328767","135","true","222","0.0273972602739726","115","true"
"223","0.37994722955145116","42","true","223","0.47493403693931396","55","true","223","0.12137203166226913","135","true","223","0.023746701846965697","115","true"
"224","0.37468354430379747","42","true","224","0.46835443037974683","55","true","224","0.1341772151898734","135","true","224","0.02278481012658228","115","true"
"225","0.345","42","true","225","0.4925","55","true","225","0.1375","135","true","225","0.025","115","true"
"226","0.3283208020050125","42","true","226","0.5112781954887218","55","true","226","0.13784461152882205","135","true","226","0.022556390977443608","115","true"
"227","0.29177057356608477","42","true","227","0.5511221945137157","55","true","227","0.1396508728179551","135","true","227","0.017456359102244388","115","true"
"228","0.2725","42","true","228","0.5525","55","true","228","0.155","135","true","228","0.02","115","true"
"229","0.2570694087403599","42","true","229","0.5578406169665809","55","true","229","0.16195372750642673","135","true","229","0.02313624678663239","115","true"
"230","0.24603174603174602","42","true","230","0.5661375661375662","55","true","230","0.1693121693121693","135","true","230","0.018518518518518517","115","true"
"231","0.23626373626373626","42","true","231","0.5659340659340659","55","true","231","0.1813186813186813","135","true","231","0.016483516483516484","115","true"
"232","0.21902017291066284","42","true","232","0.5706051873198847","55","true","232","0.1930835734870317","135","true","232","0.01729106628242075","115","true"
"233","0.2215909090909091","42","true","233","0.5596590909090909","55","true","233","0.20170454545454544","135","true","233","0.017045454545454544","115","true"
"234","0.21288515406162464","42","true","234","0.5518207282913166","55","true","234","0.21568627450980393","135","true","234","0.0196078431372549","115","true"
"235","0.2011173184357542","42","true","235","0.5502793296089385","55","true","235","0.22346368715083798","135","true","235","0.025139664804469275","115","true"
"236","0.19220055710306408","42","true","236","0.5403899721448467","55","true","236","0.25348189415041783","135","true","236","0.013927576601671309","115","true"
"237","0.18681318681318682","42","true","237","0.5274725274725275","55","true","237","0.260989010989011","135","true","237","0.024725274725274724","115","true"
"238","0.1903409090909091","42","true","238","0.5198863636363636","55","true","238","0.26136363636363635","135","true","238","0.028409090909090908","115","true"
"239","0.20057306590257878","42","true","239","0.5186246418338109","55","true","239","0.2607449856733524","135","true","239","0.02005730659025788","115","true"
"240","0.21739130434782608","42","true","240","0.48405797101449277","55","true","240","0.27246376811594203","135","true","240","0.02608695652173913","115","true"
"241","0.2155688622754491","42","true","241","0.48502994011976047","55","true","241","0.2754491017964072","135","true","241","0.023952095808383235","115","true"
"242","0.23492063492063492","42","true","242","0.4380952380952381","55","true","242","0.3047619047619048","135","true","242","0.022222222222222223","115","true"
"243","0.2415902140672783","42","true","243","0.42813455657492355","55","true","243","0.2874617737003058","135","true","243","0.04281345565749235","115","true"
"244","0.2631578947368421","42","true","244","0.4093567251461988","55","true","244","0.2982456140350877","135","true","244","0.029239766081871343","115","true"
"245","0.26453488372093026","42","true","245","0.3808139534883721","55","true","245","0.33430232558139533","135","true","245","0.020348837209302327","115","true"
"246","0.2636103151862464","42","true","246","0.38108882521489973","55","true","246","0.30659025787965616","135","true","246","0.04871060171919771","115","true"
"247","0.2804532577903683","42","true","247","0.3881019830028329","55","true","247","0.3087818696883853","135","true","247","0.0226628895184136","115","true"
"248","0.2886297376093295","42","true","248","0.33819241982507287","55","true","248","0.3469387755102041","135","true","248","0.026239067055393587","115","true"
"249","0.29705882352941176","42","true","249","0.32941176470588235","55","true","249","0.3205882352941177","135","true","249","0.052941176470588235","115","true"
"250","0.3165680473372781","42","true","250","0.3224852071005917","55","true","250","0.3343195266272189","135","true","250","0.026627218934911243","115","true"
"251","0.32228915662650603","42","true","251","0.29518072289156627","55","true","251","0.3614457831325301","135","true","251","0.02108433734939759","115","true"
"252","0.34036144578313254","42","true","252","0.27710843373493976","55","true","252","0.3192771084337349","135","true","252","0.06325301204819277","115","true"
"253","0.36827195467422097","42","true","253","0.3031161473087819","55","true","253","0.29178470254957506","135","true","253","0.036827195467422094","115","true"
"254","0.3856749311294766","42","true","254","0.25895316804407714","55","true","254","0.3140495867768595","135","true","254","0.04132231404958678","115","true"
"255","0.40482573726541554","42","true","255","0.24664879356568364","55","true","255","0.2868632707774799","135","true","255","0.06166219839142091","115","true"
"256","0.4315245478036176","42","true","256","0.2454780361757106","55","true","256","0.28940568475452194","135","true","256","0.03359173126614987","115","true"
"257","0.45012787723785164","42","true","257","0.21483375959079284","55","true","257","0.2966751918158568","135","true","257","0.03836317135549872","115","true"
"258","0.44473007712082263","42","true","258","0.2262210796915167","55","true","258","0.26735218508997427","135","true","258","0.061696658097686374","115","true"
"259","0.46782178217821785","42","true","259","0.25","55","true","259","0.2524752475247525","135","true","259","0.0297029702970297","115","true"
"260","0.47317073170731705","42","true","260","0.21707317073170732","55","true","260","0.2780487804878049","135","true","260","0.03170731707317073","115","true"
"261","0.47783251231527096","42","true","261","0.22660098522167488","55","true","261","0.22660098522167488","135","true","261","0.06896551724137931","115","true"
"262","0.5100502512562815","42","true","262","0.2537688442211055","55","true","262","0.1984924623115578","135","true","262","0.03768844221105527","115","true"
"263","0.5095693779904307","42","true","263","0.24162679425837322","55","true","263","0.21770334928229665","135","true","263","0.03110047846889952","115","true"
"264","0.5102974828375286","42","true","264","0.2425629290617849","55","true","264","0.18764302059496568","135","true","264","0.059496567505720827","115","true"
"265","0.5207877461706784","42","true","265","0.26695842450765866","55","true","265","0.17286652078774617","135","true","265","0.03938730853391685","115","true"
"266","0.5280172413793104","42","true","266","0.2543103448275862","55","true","266","0.1853448275862069","135","true","266","0.032327586206896554","115","true"
"267","0.5320088300220751","42","true","267","0.24724061810154527","55","true","267","0.16556291390728478","135","true","267","0.05518763796909492","115","true"
"268","0.5318681318681319","42","true","268","0.2857142857142857","55","true","268","0.14065934065934066","135","true","268","0.041758241758241756","115","true"
"269","0.5278396436525612","42","true","269","0.2828507795100223","55","true","269","0.155902004454343","135","true","269","0.0334075723830735","115","true"
"270","0.5191873589164786","42","true","270","0.29571106094808125","55","true","270","0.13544018058690746","135","true","270","0.04966139954853273","115","true"
"271","0.541860465116279","42","true","271","0.30465116279069765","55","true","271","0.11627906976744186","135","true","271","0.037209302325581395","115","true"
