"export-plot data (NetLogo 6.3.0)"
"cancer-cell-model.nlogo"
"12/31/2022 22:13:22:792 -0500"

"MODEL SETTINGS"
"max-oxygen-tank","initial-healthy-population","boundary-half-length"
"160","50","8"

"""Cancer Stem Cell Cycle Distribution"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","1750","0","1","true","""Mitosis""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""G1""","true","0","1","42","1502"
"""Synthesis""","true","0","1","55","1502"
"""G2""","true","0","1","135","1502"
"""Mitosis""","true","0","1","115","1502"

"""G1""",,,,"""Synthesis""",,,,"""G2""",,,,"""Mitosis"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"27","0","42","true","27","1","55","true","27","0","135","true","27","0","115","true"
"28","0","42","true","28","1","55","true","28","0","135","true","28","0","115","true"
"29","0","42","true","29","1","55","true","29","0","135","true","29","0","115","true"
"30","0","42","true","30","1","55","true","30","0","135","true","30","0","115","true"
"31","0","42","true","31","1","55","true","31","0","135","true","31","0","115","true"
"32","0","42","true","32","1","55","true","32","0","135","true","32","0","115","true"
"33","0","42","true","33","1","55","true","33","0","135","true","33","0","115","true"
"34","0","42","true","34","1","55","true","34","0","135","true","34","0","115","true"
"35","0","42","true","35","0","55","true","35","1","135","true","35","0","115","true"
"36","0","42","true","36","0","55","true","36","1","135","true","36","0","115","true"
"37","0","42","true","37","0","55","true","37","1","135","true","37","0","115","true"
"38","0","42","true","38","0","55","true","38","1","135","true","38","0","115","true"
"39","0","42","true","39","0","55","true","39","1","135","true","39","0","115","true"
"40","0","42","true","40","0","55","true","40","1","135","true","40","0","115","true"
"41","0","42","true","41","0","55","true","41","1","135","true","41","0","115","true"
"42","0","42","true","42","0","55","true","42","1","135","true","42","0","115","true"
"43","0","42","true","43","0","55","true","43","1","135","true","43","0","115","true"
"44","0","42","true","44","0","55","true","44","1","135","true","44","0","115","true"
"45","0","42","true","45","0","55","true","45","1","135","true","45","0","115","true"
"46","0","42","true","46","0","55","true","46","1","135","true","46","0","115","true"
"47","0","42","true","47","0","55","true","47","1","135","true","47","0","115","true"
"48","0","42","true","48","0","55","true","48","1","135","true","48","0","115","true"
"49","0","42","true","49","0","55","true","49","0","135","true","49","1","115","true"
"50","0","42","true","50","1","55","true","50","0","135","true","50","0","115","true"
"51","0","42","true","51","0","55","true","51","1","135","true","51","0","115","true"
"52","0","42","true","52","0","55","true","52","0","135","true","52","1","115","true"
"53","0","42","true","53","1","55","true","53","0","135","true","53","0","115","true"
"54","0","42","true","54","0","55","true","54","1","135","true","54","0","115","true"
"55","0","42","true","55","0","55","true","55","0","135","true","55","1","115","true"
"56","0","42","true","56","1","55","true","56","0","135","true","56","0","115","true"
"57","0","42","true","57","0","55","true","57","1","135","true","57","0","115","true"
"58","0","42","true","58","0","55","true","58","0","135","true","58","1","115","true"
"59","0.5","42","true","59","0.5","55","true","59","0","135","true","59","0","115","true"
"60","0.5","42","true","60","0","55","true","60","0.5","135","true","60","0","115","true"
"61","0.5","42","true","61","0","55","true","61","0","135","true","61","0.5","115","true"
"62","0.5","42","true","62","0.5","55","true","62","0","135","true","62","0","115","true"
"63","0.5","42","true","63","0","55","true","63","0.5","135","true","63","0","115","true"
"64","0.5","42","true","64","0","55","true","64","0","135","true","64","0.5","115","true"
"65","0.5","42","true","65","0.5","55","true","65","0","135","true","65","0","115","true"
"66","0.5","42","true","66","0","55","true","66","0.5","135","true","66","0","115","true"
"67","0.5","42","true","67","0","55","true","67","0","135","true","67","0.5","115","true"
"68","0.5","42","true","68","0.5","55","true","68","0","135","true","68","0","115","true"
"69","0.5","42","true","69","0","55","true","69","0.5","135","true","69","0","115","true"
"70","0","42","true","70","0.5","55","true","70","0","135","true","70","0.5","115","true"
"71","0","42","true","71","1","55","true","71","0","135","true","71","0","115","true"
"72","0","42","true","72","0.5","55","true","72","0.5","135","true","72","0","115","true"
"73","0","42","true","73","0.5","55","true","73","0","135","true","73","0.5","115","true"
"74","0","42","true","74","1","55","true","74","0","135","true","74","0","115","true"
"75","0","42","true","75","0.5","55","true","75","0.5","135","true","75","0","115","true"
"76","0","42","true","76","0.5","55","true","76","0","135","true","76","0.5","115","true"
"77","0","42","true","77","1","55","true","77","0","135","true","77","0","115","true"
"78","0","42","true","78","1","55","true","78","0","135","true","78","0","115","true"
"79","0","42","true","79","1","55","true","79","0","135","true","79","0","115","true"
"80","0","42","true","80","1","55","true","80","0","135","true","80","0","115","true"
"81","0","42","true","81","1","55","true","81","0","135","true","81","0","115","true"
"82","0","42","true","82","1","55","true","82","0","135","true","82","0","115","true"
"83","0","42","true","83","1","55","true","83","0","135","true","83","0","115","true"
"84","0","42","true","84","1","55","true","84","0","135","true","84","0","115","true"
"85","0","42","true","85","1","55","true","85","0","135","true","85","0","115","true"
"86","0","42","true","86","0","55","true","86","1","135","true","86","0","115","true"
"87","0","42","true","87","0","55","true","87","1","135","true","87","0","115","true"
"88","0","42","true","88","0","55","true","88","1","135","true","88","0","115","true"
"89","0","42","true","89","0","55","true","89","1","135","true","89","0","115","true"
"90","0","42","true","90","0","55","true","90","1","135","true","90","0","115","true"
"91","0","42","true","91","0","55","true","91","1","135","true","91","0","115","true"
"92","0","42","true","92","0","55","true","92","1","135","true","92","0","115","true"
"93","0","42","true","93","0","55","true","93","1","135","true","93","0","115","true"
"94","0","42","true","94","0","55","true","94","1","135","true","94","0","115","true"
"95","0","42","true","95","0","55","true","95","1","135","true","95","0","115","true"
"96","0","42","true","96","0","55","true","96","1","135","true","96","0","115","true"
"97","0","42","true","97","0","55","true","97","1","135","true","97","0","115","true"
"98","0","42","true","98","0","55","true","98","1","135","true","98","0","115","true"
"99","0","42","true","99","0","55","true","99","1","135","true","99","0","115","true"
"100","0","42","true","100","0","55","true","100","1","135","true","100","0","115","true"
"101","0","42","true","101","0","55","true","101","0","135","true","101","1","115","true"
"102","0","42","true","102","1","55","true","102","0","135","true","102","0","115","true"
"103","0","42","true","103","0","55","true","103","1","135","true","103","0","115","true"
"104","0","42","true","104","0","55","true","104","0","135","true","104","1","115","true"
"105","0.5","42","true","105","0.5","55","true","105","0","135","true","105","0","115","true"
"106","0.5","42","true","106","0","55","true","106","0.5","135","true","106","0","115","true"
"107","0.5","42","true","107","0","55","true","107","0","135","true","107","0.5","115","true"
"108","0.5","42","true","108","0.5","55","true","108","0","135","true","108","0","115","true"
"109","0.5","42","true","109","0","55","true","109","0.5","135","true","109","0","115","true"
"110","0.5","42","true","110","0","55","true","110","0","135","true","110","0.5","115","true"
"111","0.6666666666666666","42","true","111","0.3333333333333333","55","true","111","0","135","true","111","0","115","true"
"112","0.6666666666666666","42","true","112","0","55","true","112","0.3333333333333333","135","true","112","0","115","true"
"113","0.6666666666666666","42","true","113","0","55","true","113","0","135","true","113","0.3333333333333333","115","true"
"114","0.75","42","true","114","0.25","55","true","114","0","135","true","114","0","115","true"
"115","0.75","42","true","115","0","55","true","115","0.25","135","true","115","0","115","true"
"116","0.75","42","true","116","0","55","true","116","0","135","true","116","0.25","115","true"
"117","0.75","42","true","117","0.25","55","true","117","0","135","true","117","0","115","true"
"118","0.75","42","true","118","0","55","true","118","0.25","135","true","118","0","115","true"
"119","0.75","42","true","119","0","55","true","119","0","135","true","119","0.25","115","true"
"120","0.75","42","true","120","0.25","55","true","120","0","135","true","120","0","115","true"
"121","0.75","42","true","121","0","55","true","121","0.25","135","true","121","0","115","true"
"122","0.75","42","true","122","0","55","true","122","0","135","true","122","0.25","115","true"
"123","0.5","42","true","123","0.5","55","true","123","0","135","true","123","0","115","true"
"124","0.5","42","true","124","0.25","55","true","124","0.25","135","true","124","0","115","true"
"125","0.5","42","true","125","0.25","55","true","125","0","135","true","125","0.25","115","true"
"126","0.4","42","true","126","0.6","55","true","126","0","135","true","126","0","115","true"
"127","0.2","42","true","127","0.6","55","true","127","0.2","135","true","127","0","115","true"
"128","0","42","true","128","0.8","55","true","128","0","135","true","128","0.2","115","true"
"129","0","42","true","129","1","55","true","129","0","135","true","129","0","115","true"
"130","0","42","true","130","0.8","55","true","130","0.2","135","true","130","0","115","true"
"131","0","42","true","131","0.8","55","true","131","0","135","true","131","0.2","115","true"
"132","0","42","true","132","1","55","true","132","0","135","true","132","0","115","true"
"133","0","42","true","133","1","55","true","133","0","135","true","133","0","115","true"
"134","0","42","true","134","1","55","true","134","0","135","true","134","0","115","true"
"135","0","42","true","135","1","55","true","135","0","135","true","135","0","115","true"
"136","0","42","true","136","1","55","true","136","0","135","true","136","0","115","true"
"137","0","42","true","137","1","55","true","137","0","135","true","137","0","115","true"
"138","0","42","true","138","1","55","true","138","0","135","true","138","0","115","true"
"139","0","42","true","139","1","55","true","139","0","135","true","139","0","115","true"
"140","0","42","true","140","1","55","true","140","0","135","true","140","0","115","true"
"141","0","42","true","141","1","55","true","141","0","135","true","141","0","115","true"
"142","0","42","true","142","1","55","true","142","0","135","true","142","0","115","true"
"143","0","42","true","143","0.75","55","true","143","0.25","135","true","143","0","115","true"
"144","0","42","true","144","0.5","55","true","144","0.5","135","true","144","0","115","true"
"145","0","42","true","145","0.5","55","true","145","0.5","135","true","145","0","115","true"
"146","0","42","true","146","0.5","55","true","146","0.5","135","true","146","0","115","true"
"147","0","42","true","147","0.5","55","true","147","0.5","135","true","147","0","115","true"
"148","0","42","true","148","0.5","55","true","148","0.5","135","true","148","0","115","true"
"149","0","42","true","149","0.5","55","true","149","0.5","135","true","149","0","115","true"
"150","0","42","true","150","0.25","55","true","150","0.75","135","true","150","0","115","true"
"151","0","42","true","151","0","55","true","151","1","135","true","151","0","115","true"
"152","0","42","true","152","0","55","true","152","1","135","true","152","0","115","true"
"153","0","42","true","153","0","55","true","153","1","135","true","153","0","115","true"
"154","0","42","true","154","0","55","true","154","1","135","true","154","0","115","true"
"155","0","42","true","155","0","55","true","155","1","135","true","155","0","115","true"
"156","0","42","true","156","0","55","true","156","1","135","true","156","0","115","true"
"157","0","42","true","157","0","55","true","157","1","135","true","157","0","115","true"
"158","0","42","true","158","0","55","true","158","1","135","true","158","0","115","true"
"159","0","42","true","159","0","55","true","159","0.75","135","true","159","0.25","115","true"
"160","0.2","42","true","160","0.2","55","true","160","0.6","135","true","160","0","115","true"
"161","0.2","42","true","161","0","55","true","161","0.8","135","true","161","0","115","true"
"162","0.2","42","true","162","0","55","true","162","0.6","135","true","162","0.2","115","true"
"163","0.3333333333333333","42","true","163","0.16666666666666666","55","true","163","0.5","135","true","163","0","115","true"
"164","0.3333333333333333","42","true","164","0","55","true","164","0.6666666666666666","135","true","164","0","115","true"
"165","0.3333333333333333","42","true","165","0","55","true","165","0.3333333333333333","135","true","165","0.3333333333333333","115","true"
"166","0.42857142857142855","42","true","166","0.2857142857142857","55","true","166","0.2857142857142857","135","true","166","0","115","true"
"167","0.42857142857142855","42","true","167","0","55","true","167","0.5714285714285714","135","true","167","0","115","true"
"168","0.42857142857142855","42","true","168","0","55","true","168","0.14285714285714285","135","true","168","0.42857142857142855","115","true"
"169","0.5555555555555556","42","true","169","0.3333333333333333","55","true","169","0.1111111111111111","135","true","169","0","115","true"
"170","0.5555555555555556","42","true","170","0","55","true","170","0.4444444444444444","135","true","170","0","115","true"
"171","0.5555555555555556","42","true","171","0","55","true","171","0.1111111111111111","135","true","171","0.3333333333333333","115","true"
"172","0.5555555555555556","42","true","172","0.3333333333333333","55","true","172","0","135","true","172","0.1111111111111111","115","true"
"173","0.6","42","true","173","0.1","55","true","173","0.3","135","true","173","0","115","true"
"174","0.5","42","true","174","0.1","55","true","174","0.1","135","true","174","0.3","115","true"
"175","0.5833333333333334","42","true","175","0.3333333333333333","55","true","175","0","135","true","175","0.08333333333333333","115","true"
"176","0.5833333333333334","42","true","176","0.16666666666666666","55","true","176","0.25","135","true","176","0","115","true"
"177","0.5","42","true","177","0.16666666666666666","55","true","177","0.08333333333333333","135","true","177","0.25","115","true"
"178","0.46153846153846156","42","true","178","0.46153846153846156","55","true","178","0","135","true","178","0.07692307692307693","115","true"
"179","0.5","42","true","179","0.2857142857142857","55","true","179","0.21428571428571427","135","true","179","0","115","true"
"180","0.5","42","true","180","0.21428571428571427","55","true","180","0.07142857142857142","135","true","180","0.21428571428571427","115","true"
"181","0.5","42","true","181","0.42857142857142855","55","true","181","0","135","true","181","0.07142857142857142","115","true"
"182","0.5","42","true","182","0.35714285714285715","55","true","182","0.14285714285714285","135","true","182","0","115","true"
"183","0.5","42","true","183","0.2857142857142857","55","true","183","0.07142857142857142","135","true","183","0.14285714285714285","115","true"
"184","0.4375","42","true","184","0.5","55","true","184","0","135","true","184","0.0625","115","true"
"185","0.4117647058823529","42","true","185","0.47058823529411764","55","true","185","0.11764705882352941","135","true","185","0","115","true"
"186","0.4117647058823529","42","true","186","0.4117647058823529","55","true","186","0.058823529411764705","135","true","186","0.11764705882352941","115","true"
"187","0.4117647058823529","42","true","187","0.5294117647058824","55","true","187","0","135","true","187","0.058823529411764705","115","true"
"188","0.35294117647058826","42","true","188","0.5882352941176471","55","true","188","0.058823529411764705","135","true","188","0","115","true"
"189","0.35294117647058826","42","true","189","0.5294117647058824","55","true","189","0.058823529411764705","135","true","189","0.058823529411764705","115","true"
"190","0.3333333333333333","42","true","190","0.6111111111111112","55","true","190","0","135","true","190","0.05555555555555555","115","true"
"191","0.3684210526315789","42","true","191","0.5789473684210527","55","true","191","0.05263157894736842","135","true","191","0","115","true"
"192","0.3684210526315789","42","true","192","0.5263157894736842","55","true","192","0.05263157894736842","135","true","192","0.05263157894736842","115","true"
"193","0.35","42","true","193","0.6","55","true","193","0","135","true","193","0.05","115","true"
"194","0.35","42","true","194","0.55","55","true","194","0.1","135","true","194","0","115","true"
"195","0.25","42","true","195","0.6","55","true","195","0.1","135","true","195","0.05","115","true"
"196","0.15","42","true","196","0.75","55","true","196","0.05","135","true","196","0.05","115","true"
"197","0.15","42","true","197","0.7","55","true","197","0.15","135","true","197","0","115","true"
"198","0.15","42","true","198","0.65","55","true","198","0.15","135","true","198","0.05","115","true"
"199","0.05263157894736842","42","true","199","0.7894736842105263","55","true","199","0.10526315789473684","135","true","199","0.05263157894736842","115","true"
"200","0.05555555555555555","42","true","200","0.7777777777777778","55","true","200","0.16666666666666666","135","true","200","0","115","true"
"201","0.058823529411764705","42","true","201","0.7647058823529411","55","true","201","0.17647058823529413","135","true","201","0","115","true"
"202","0.058823529411764705","42","true","202","0.7647058823529411","55","true","202","0.17647058823529413","135","true","202","0","115","true"
"203","0.058823529411764705","42","true","203","0.7058823529411765","55","true","203","0.23529411764705882","135","true","203","0","115","true"
"204","0.058823529411764705","42","true","204","0.6470588235294118","55","true","204","0.29411764705882354","135","true","204","0","115","true"
"205","0.058823529411764705","42","true","205","0.5882352941176471","55","true","205","0.35294117647058826","135","true","205","0","115","true"
"206","0.058823529411764705","42","true","206","0.5882352941176471","55","true","206","0.35294117647058826","135","true","206","0","115","true"
"207","0","42","true","207","0.5882352941176471","55","true","207","0.4117647058823529","135","true","207","0","115","true"
"208","0","42","true","208","0.5882352941176471","55","true","208","0.4117647058823529","135","true","208","0","115","true"
"209","0","42","true","209","0.5882352941176471","55","true","209","0.4117647058823529","135","true","209","0","115","true"
"210","0","42","true","210","0.5294117647058824","55","true","210","0.47058823529411764","135","true","210","0","115","true"
"211","0","42","true","211","0.5625","55","true","211","0.375","135","true","211","0.0625","115","true"
"212","0","42","true","212","0.5625","55","true","212","0.4375","135","true","212","0","115","true"
"213","0","42","true","213","0.375","55","true","213","0.625","135","true","213","0","115","true"
"214","0","42","true","214","0.3125","55","true","214","0.625","135","true","214","0.0625","115","true"
"215","0.058823529411764705","42","true","215","0.23529411764705882","55","true","215","0.7058823529411765","135","true","215","0","115","true"
"216","0.058823529411764705","42","true","216","0.17647058823529413","55","true","216","0.7647058823529411","135","true","216","0","115","true"
"217","0.058823529411764705","42","true","217","0.17647058823529413","55","true","217","0.6470588235294118","135","true","217","0.11764705882352941","115","true"
"218","0.058823529411764705","42","true","218","0.29411764705882354","55","true","218","0.6470588235294118","135","true","218","0","115","true"
"219","0.058823529411764705","42","true","219","0.17647058823529413","55","true","219","0.7647058823529411","135","true","219","0","115","true"
"220","0.058823529411764705","42","true","220","0.11764705882352941","55","true","220","0.7058823529411765","135","true","220","0.11764705882352941","115","true"
"221","0.1111111111111111","42","true","221","0.2222222222222222","55","true","221","0.6111111111111112","135","true","221","0.05555555555555555","115","true"
"222","0.058823529411764705","42","true","222","0.11764705882352941","55","true","222","0.8235294117647058","135","true","222","0","115","true"
"223","0.058823529411764705","42","true","223","0.058823529411764705","55","true","223","0.7058823529411765","135","true","223","0.17647058823529413","115","true"
"224","0.15789473684210525","42","true","224","0.21052631578947367","55","true","224","0.5789473684210527","135","true","224","0.05263157894736842","115","true"
"225","0.2","42","true","225","0.1","55","true","225","0.65","135","true","225","0.05","115","true"
"226","0.2","42","true","226","0.05","55","true","226","0.55","135","true","226","0.2","115","true"
"227","0.2","42","true","227","0.2","55","true","227","0.55","135","true","227","0.05","115","true"
"228","0.2","42","true","228","0.05","55","true","228","0.55","135","true","228","0.2","115","true"
"229","0.2","42","true","229","0.2","55","true","229","0.4","135","true","229","0.2","115","true"
"230","0.2","42","true","230","0.2","55","true","230","0.55","135","true","230","0.05","115","true"
"231","0.2","42","true","231","0.05","55","true","231","0.45","135","true","231","0.3","115","true"
"232","0.23809523809523808","42","true","232","0.2857142857142857","55","true","232","0.23809523809523808","135","true","232","0.23809523809523808","115","true"
"233","0.3181818181818182","42","true","233","0.18181818181818182","55","true","233","0.45454545454545453","135","true","233","0.045454545454545456","115","true"
"234","0.3181818181818182","42","true","234","0.045454545454545456","55","true","234","0.3181818181818182","135","true","234","0.3181818181818182","115","true"
"235","0.375","42","true","235","0.2916666666666667","55","true","235","0.16666666666666666","135","true","235","0.16666666666666666","115","true"
"236","0.36","42","true","236","0.2","55","true","236","0.4","135","true","236","0.04","115","true"
"237","0.38461538461538464","42","true","237","0.07692307692307693","55","true","237","0.23076923076923078","135","true","237","0.3076923076923077","115","true"
"238","0.45161290322580644","42","true","238","0.3225806451612903","55","true","238","0.0967741935483871","135","true","238","0.12903225806451613","115","true"
"239","0.4375","42","true","239","0.21875","55","true","239","0.3125","135","true","239","0.03125","115","true"
"240","0.4375","42","true","240","0.125","55","true","240","0.1875","135","true","240","0.25","115","true"
"241","0.47058823529411764","42","true","241","0.3235294117647059","55","true","241","0.08823529411764706","135","true","241","0.11764705882352941","115","true"
"242","0.4444444444444444","42","true","242","0.25","55","true","242","0.2777777777777778","135","true","242","0.027777777777777776","115","true"
"243","0.4444444444444444","42","true","243","0.16666666666666666","55","true","243","0.16666666666666666","135","true","243","0.2222222222222222","115","true"
"244","0.5","42","true","244","0.325","55","true","244","0.075","135","true","244","0.1","115","true"
"245","0.5121951219512195","42","true","245","0.21951219512195122","55","true","245","0.21951219512195122","135","true","245","0.04878048780487805","115","true"
"246","0.43902439024390244","42","true","246","0.24390243902439024","55","true","246","0.12195121951219512","135","true","246","0.1951219512195122","115","true"
"247","0.4186046511627907","42","true","247","0.4418604651162791","55","true","247","0.046511627906976744","135","true","247","0.09302325581395349","115","true"
"248","0.37209302325581395","42","true","248","0.4186046511627907","55","true","248","0.18604651162790697","135","true","248","0.023255813953488372","115","true"
"249","0.3488372093023256","42","true","249","0.3953488372093023","55","true","249","0.09302325581395349","135","true","249","0.16279069767441862","115","true"
"250","0.32608695652173914","42","true","250","0.5652173913043478","55","true","250","0.043478260869565216","135","true","250","0.06521739130434782","115","true"
"251","0.3191489361702128","42","true","251","0.48936170212765956","55","true","251","0.1702127659574468","135","true","251","0.02127659574468085","115","true"
"252","0.2765957446808511","42","true","252","0.46808510638297873","55","true","252","0.0851063829787234","135","true","252","0.1702127659574468","115","true"
"253","0.30612244897959184","42","true","253","0.5714285714285714","55","true","253","0.061224489795918366","135","true","253","0.061224489795918366","115","true"
"254","0.3","42","true","254","0.5","55","true","254","0.18","135","true","254","0.02","115","true"
"255","0.24","42","true","255","0.54","55","true","255","0.08","135","true","255","0.14","115","true"
"256","0.23076923076923078","42","true","256","0.6730769230769231","55","true","256","0.057692307692307696","135","true","256","0.038461538461538464","115","true"
"257","0.17307692307692307","42","true","257","0.6346153846153846","55","true","257","0.17307692307692307","135","true","257","0.019230769230769232","115","true"
"258","0.17307692307692307","42","true","258","0.6153846153846154","55","true","258","0.07692307692307693","135","true","258","0.1346153846153846","115","true"
"259","0.19607843137254902","42","true","259","0.7058823529411765","55","true","259","0.058823529411764705","135","true","259","0.0392156862745098","115","true"
"260","0.09803921568627451","42","true","260","0.7647058823529411","55","true","260","0.11764705882352941","135","true","260","0.0196078431372549","115","true"
"261","0.09803921568627451","42","true","261","0.7647058823529411","55","true","261","0.058823529411764705","135","true","261","0.0784313725490196","115","true"
"262","0.11538461538461539","42","true","262","0.8076923076923077","55","true","262","0.057692307692307696","135","true","262","0.019230769230769232","115","true"
"263","0.09433962264150944","42","true","263","0.7169811320754716","55","true","263","0.16981132075471697","135","true","263","0.018867924528301886","115","true"
"264","0.05660377358490566","42","true","264","0.7547169811320755","55","true","264","0.1320754716981132","135","true","264","0.05660377358490566","115","true"
"265","0.057692307692307696","42","true","265","0.7692307692307693","55","true","265","0.15384615384615385","135","true","265","0.019230769230769232","115","true"
"266","0.058823529411764705","42","true","266","0.7254901960784313","55","true","266","0.1568627450980392","135","true","266","0.058823529411764705","115","true"
"267","0.0392156862745098","42","true","267","0.7254901960784313","55","true","267","0.17647058823529413","135","true","267","0.058823529411764705","115","true"
"268","0.04","42","true","268","0.7","55","true","268","0.24","135","true","268","0.02","115","true"
"269","0.04","42","true","269","0.58","55","true","269","0.32","135","true","269","0.06","115","true"
"270","0.04","42","true","270","0.64","55","true","270","0.26","135","true","270","0.06","115","true"
"271","0.09803921568627451","42","true","271","0.5294117647058824","55","true","271","0.37254901960784315","135","true","271","0","115","true"
"272","0.06","42","true","272","0.54","55","true","272","0.34","135","true","272","0.06","115","true"
"273","0.0784313725490196","42","true","273","0.5686274509803921","55","true","273","0.3333333333333333","135","true","273","0.0196078431372549","115","true"
"274","0.0392156862745098","42","true","274","0.5490196078431373","55","true","274","0.4117647058823529","135","true","274","0","115","true"
"275","0.0196078431372549","42","true","275","0.5294117647058824","55","true","275","0.4117647058823529","135","true","275","0.0392156862745098","115","true"
"276","0.038461538461538464","42","true","276","0.5192307692307693","55","true","276","0.4230769230769231","135","true","276","0.019230769230769232","115","true"
"277","0.057692307692307696","42","true","277","0.46153846153846156","55","true","277","0.4807692307692308","135","true","277","0","115","true"
"278","0.038461538461538464","42","true","278","0.46153846153846156","55","true","278","0.46153846153846156","135","true","278","0.038461538461538464","115","true"
"279","0.07407407407407407","42","true","279","0.4444444444444444","55","true","279","0.48148148148148145","135","true","279","0","115","true"
"280","0.07407407407407407","42","true","280","0.37037037037037035","55","true","280","0.5555555555555556","135","true","280","0","115","true"
"281","0.07547169811320754","42","true","281","0.3018867924528302","55","true","281","0.5849056603773585","135","true","281","0.03773584905660377","115","true"
"282","0.07547169811320754","42","true","282","0.32075471698113206","55","true","282","0.5849056603773585","135","true","282","0.018867924528301886","115","true"
"283","0.07547169811320754","42","true","283","0.2641509433962264","55","true","283","0.660377358490566","135","true","283","0","115","true"
"284","0.07547169811320754","42","true","284","0.24528301886792453","55","true","284","0.6037735849056604","135","true","284","0.07547169811320754","115","true"
"285","0.14035087719298245","42","true","285","0.2807017543859649","55","true","285","0.5087719298245614","135","true","285","0.07017543859649122","115","true"
"286","0.13793103448275862","42","true","286","0.29310344827586204","55","true","286","0.5689655172413793","135","true","286","0","115","true"
"287","0.13793103448275862","42","true","287","0.22413793103448276","55","true","287","0.5689655172413793","135","true","287","0.06896551724137931","115","true"
"288","0.16666666666666666","42","true","288","0.2833333333333333","55","true","288","0.45","135","true","288","0.1","115","true"
"289","0.18333333333333332","42","true","289","0.23333333333333334","55","true","289","0.5333333333333333","135","true","289","0.05","115","true"
"290","0.16393442622950818","42","true","290","0.19672131147540983","55","true","290","0.5409836065573771","135","true","290","0.09836065573770492","115","true"
"291","0.13114754098360656","42","true","291","0.2786885245901639","55","true","291","0.4918032786885246","135","true","291","0.09836065573770492","115","true"
"292","0.171875","42","true","292","0.25","55","true","292","0.53125","135","true","292","0.046875","115","true"
"293","0.18461538461538463","42","true","293","0.18461538461538463","55","true","293","0.5230769230769231","135","true","293","0.1076923076923077","115","true"
"294","0.18181818181818182","42","true","294","0.24242424242424243","55","true","294","0.4393939393939394","135","true","294","0.13636363636363635","115","true"
"295","0.19117647058823528","42","true","295","0.27941176470588236","55","true","295","0.47058823529411764","135","true","295","0.058823529411764705","115","true"
"296","0.1791044776119403","42","true","296","0.208955223880597","55","true","296","0.5223880597014925","135","true","296","0.08955223880597014","115","true"
"297","0.208955223880597","42","true","297","0.208955223880597","55","true","297","0.40298507462686567","135","true","297","0.1791044776119403","115","true"
"298","0.28169014084507044","42","true","298","0.29577464788732394","55","true","298","0.29577464788732394","135","true","298","0.1267605633802817","115","true"
"299","0.2676056338028169","42","true","299","0.28169014084507044","55","true","299","0.39436619718309857","135","true","299","0.056338028169014086","115","true"
