"export-plot data (NetLogo 6.3.0)"
"cancer-cell-model.nlogo"
"12/31/2022 20:38:22:298 -0500"

"MODEL SETTINGS"
"max-oxygen-tank","initial-healthy-population","boundary-half-length"
"160","50","8"

"""Cancer Stem Cell Cycle Distribution"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","1750","0","1","true","""Mitosis""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""G1""","true","0","1","42","1502"
"""Synthesis""","true","0","1","55","1502"
"""G2""","true","0","1","135","1502"
"""Mitosis""","true","0","1","115","1502"

"""G1""",,,,"""Synthesis""",,,,"""G2""",,,,"""Mitosis"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"49","0","42","true","49","0","55","true","49","1","135","true","49","0","115","true"
"50","0","42","true","50","0","55","true","50","1","135","true","50","0","115","true"
"51","0","42","true","51","0","55","true","51","1","135","true","51","0","115","true"
"52","0","42","true","52","0","55","true","52","1","135","true","52","0","115","true"
"53","0","42","true","53","0","55","true","53","1","135","true","53","0","115","true"
"54","0","42","true","54","0","55","true","54","1","135","true","54","0","115","true"
"55","0","42","true","55","0","55","true","55","1","135","true","55","0","115","true"
"56","0","42","true","56","0","55","true","56","1","135","true","56","0","115","true"
"57","0","42","true","57","0","55","true","57","1","135","true","57","0","115","true"
"58","0","42","true","58","0","55","true","58","1","135","true","58","0","115","true"
"59","0","42","true","59","0","55","true","59","1","135","true","59","0","115","true"
"60","0","42","true","60","0","55","true","60","1","135","true","60","0","115","true"
"61","0","42","true","61","0","55","true","61","1","135","true","61","0","115","true"
"62","0","42","true","62","0","55","true","62","1","135","true","62","0","115","true"
"63","0","42","true","63","0","55","true","63","1","135","true","63","0","115","true"
"64","0","42","true","64","0","55","true","64","1","135","true","64","0","115","true"
"65","0","42","true","65","0","55","true","65","1","135","true","65","0","115","true"
"66","0","42","true","66","0","55","true","66","1","135","true","66","0","115","true"
"67","0","42","true","67","0","55","true","67","1","135","true","67","0","115","true"
"68","0","42","true","68","0","55","true","68","1","135","true","68","0","115","true"
"69","0","42","true","69","0","55","true","69","1","135","true","69","0","115","true"
"70","0","42","true","70","0","55","true","70","1","135","true","70","0","115","true"
"71","0","42","true","71","0","55","true","71","1","135","true","71","0","115","true"
"72","0","42","true","72","0","55","true","72","1","135","true","72","0","115","true"
"73","0","42","true","73","0","55","true","73","1","135","true","73","0","115","true"
"74","0","42","true","74","0","55","true","74","1","135","true","74","0","115","true"
"75","0","42","true","75","0","55","true","75","1","135","true","75","0","115","true"
"76","0","42","true","76","0","55","true","76","1","135","true","76","0","115","true"
"77","0","42","true","77","0","55","true","77","0","135","true","77","1","115","true"
"78","0","42","true","78","1","55","true","78","0","135","true","78","0","115","true"
"79","0","42","true","79","0","55","true","79","1","135","true","79","0","115","true"
"80","0","42","true","80","0","55","true","80","0","135","true","80","1","115","true"
"81","0","42","true","81","1","55","true","81","0","135","true","81","0","115","true"
"82","0","42","true","82","0","55","true","82","1","135","true","82","0","115","true"
"83","0","42","true","83","0","55","true","83","0","135","true","83","1","115","true"
"84","0.5","42","true","84","0.5","55","true","84","0","135","true","84","0","115","true"
"85","0.5","42","true","85","0","55","true","85","0.5","135","true","85","0","115","true"
"86","0.5","42","true","86","0","55","true","86","0","135","true","86","0.5","115","true"
"87","0.5","42","true","87","0.5","55","true","87","0","135","true","87","0","115","true"
"88","0.5","42","true","88","0","55","true","88","0.5","135","true","88","0","115","true"
"89","0.5","42","true","89","0","55","true","89","0","135","true","89","0.5","115","true"
"90","0.6666666666666666","42","true","90","0.3333333333333333","55","true","90","0","135","true","90","0","115","true"
"91","0.6666666666666666","42","true","91","0","55","true","91","0.3333333333333333","135","true","91","0","115","true"
"92","0.6666666666666666","42","true","92","0","55","true","92","0","135","true","92","0.3333333333333333","115","true"
"93","0.6666666666666666","42","true","93","0.3333333333333333","55","true","93","0","135","true","93","0","115","true"
"94","0.6666666666666666","42","true","94","0","55","true","94","0.3333333333333333","135","true","94","0","115","true"
"95","0.6666666666666666","42","true","95","0","55","true","95","0","135","true","95","0.3333333333333333","115","true"
"96","0.3333333333333333","42","true","96","0.6666666666666666","55","true","96","0","135","true","96","0","115","true"
"97","0.3333333333333333","42","true","97","0.3333333333333333","55","true","97","0.3333333333333333","135","true","97","0","115","true"
"98","0.3333333333333333","42","true","98","0.3333333333333333","55","true","98","0","135","true","98","0.3333333333333333","115","true"
"99","0.3333333333333333","42","true","99","0.6666666666666666","55","true","99","0","135","true","99","0","115","true"
"100","0.3333333333333333","42","true","100","0.3333333333333333","55","true","100","0.3333333333333333","135","true","100","0","115","true"
"101","0.3333333333333333","42","true","101","0.3333333333333333","55","true","101","0","135","true","101","0.3333333333333333","115","true"
"102","0.3333333333333333","42","true","102","0.6666666666666666","55","true","102","0","135","true","102","0","115","true"
"103","0.3333333333333333","42","true","103","0.3333333333333333","55","true","103","0.3333333333333333","135","true","103","0","115","true"
"104","0.3333333333333333","42","true","104","0.3333333333333333","55","true","104","0","135","true","104","0.3333333333333333","115","true"
"105","0.3333333333333333","42","true","105","0.6666666666666666","55","true","105","0","135","true","105","0","115","true"
"106","0.3333333333333333","42","true","106","0.3333333333333333","55","true","106","0.3333333333333333","135","true","106","0","115","true"
"107","0","42","true","107","0.6666666666666666","55","true","107","0","135","true","107","0.3333333333333333","115","true"
"108","0","42","true","108","1","55","true","108","0","135","true","108","0","115","true"
"109","0","42","true","109","0.6666666666666666","55","true","109","0.3333333333333333","135","true","109","0","115","true"
"110","0","42","true","110","0.6666666666666666","55","true","110","0","135","true","110","0.3333333333333333","115","true"
"111","0","42","true","111","1","55","true","111","0","135","true","111","0","115","true"
"112","0","42","true","112","1","55","true","112","0","135","true","112","0","115","true"
"113","0","42","true","113","1","55","true","113","0","135","true","113","0","115","true"
"114","0","42","true","114","0.5","55","true","114","0.5","135","true","114","0","115","true"
"115","0","42","true","115","0.5","55","true","115","0.5","135","true","115","0","115","true"
"116","0","42","true","116","0.5","55","true","116","0.5","135","true","116","0","115","true"
"117","0","42","true","117","0.5","55","true","117","0.5","135","true","117","0","115","true"
"118","0","42","true","118","0.5","55","true","118","0.5","135","true","118","0","115","true"
"119","0","42","true","119","0.5","55","true","119","0.5","135","true","119","0","115","true"
"120","0","42","true","120","0.5","55","true","120","0.5","135","true","120","0","115","true"
"121","0","42","true","121","0.5","55","true","121","0.5","135","true","121","0","115","true"
"122","0","42","true","122","0.5","55","true","122","0.5","135","true","122","0","115","true"
"123","0","42","true","123","0.5","55","true","123","0.5","135","true","123","0","115","true"
"124","0","42","true","124","0.5","55","true","124","0.5","135","true","124","0","115","true"
"125","0","42","true","125","0.5","55","true","125","0.5","135","true","125","0","115","true"
"126","0","42","true","126","0","55","true","126","1","135","true","126","0","115","true"
"127","0","42","true","127","0","55","true","127","1","135","true","127","0","115","true"
"128","0","42","true","128","0","55","true","128","1","135","true","128","0","115","true"
"129","0","42","true","129","0","55","true","129","1","135","true","129","0","115","true"
"130","0","42","true","130","0","55","true","130","1","135","true","130","0","115","true"
"131","0","42","true","131","0","55","true","131","1","135","true","131","0","115","true"
"132","0","42","true","132","0","55","true","132","1","135","true","132","0","115","true"
"133","0","42","true","133","0","55","true","133","1","135","true","133","0","115","true"
"134","0","42","true","134","0","55","true","134","0.5","135","true","134","0.5","115","true"
"135","0.3333333333333333","42","true","135","0.3333333333333333","55","true","135","0.3333333333333333","135","true","135","0","115","true"
"136","0.3333333333333333","42","true","136","0","55","true","136","0.6666666666666666","135","true","136","0","115","true"
"137","0.3333333333333333","42","true","137","0","55","true","137","0.3333333333333333","135","true","137","0.3333333333333333","115","true"
"138","0.3333333333333333","42","true","138","0.3333333333333333","55","true","138","0.3333333333333333","135","true","138","0","115","true"
"139","0.3333333333333333","42","true","139","0","55","true","139","0.6666666666666666","135","true","139","0","115","true"
"140","0.3333333333333333","42","true","140","0","55","true","140","0.3333333333333333","135","true","140","0.3333333333333333","115","true"
"141","0.3333333333333333","42","true","141","0.3333333333333333","55","true","141","0.3333333333333333","135","true","141","0","115","true"
"142","0.3333333333333333","42","true","142","0","55","true","142","0.6666666666666666","135","true","142","0","115","true"
"143","0.3333333333333333","42","true","143","0","55","true","143","0.3333333333333333","135","true","143","0.3333333333333333","115","true"
"144","0.3333333333333333","42","true","144","0.3333333333333333","55","true","144","0.3333333333333333","135","true","144","0","115","true"
"145","0.3333333333333333","42","true","145","0","55","true","145","0.6666666666666666","135","true","145","0","115","true"
"146","0.3333333333333333","42","true","146","0","55","true","146","0.3333333333333333","135","true","146","0.3333333333333333","115","true"
"147","0.3333333333333333","42","true","147","0.3333333333333333","55","true","147","0.3333333333333333","135","true","147","0","115","true"
"148","0.3333333333333333","42","true","148","0","55","true","148","0.6666666666666666","135","true","148","0","115","true"
"149","0.3333333333333333","42","true","149","0","55","true","149","0.3333333333333333","135","true","149","0.3333333333333333","115","true"
"150","0.5","42","true","150","0.25","55","true","150","0","135","true","150","0.25","115","true"
"151","0.5","42","true","151","0.25","55","true","151","0.25","135","true","151","0","115","true"
"152","0.5","42","true","152","0","55","true","152","0.25","135","true","152","0.25","115","true"
"153","0.25","42","true","153","0.5","55","true","153","0","135","true","153","0.25","115","true"
"154","0.25","42","true","154","0.5","55","true","154","0.25","135","true","154","0","115","true"
"155","0.25","42","true","155","0.25","55","true","155","0.25","135","true","155","0.25","115","true"
"156","0.25","42","true","156","0.5","55","true","156","0","135","true","156","0.25","115","true"
"157","0.4","42","true","157","0.4","55","true","157","0.2","135","true","157","0","115","true"
"158","0.4","42","true","158","0.2","55","true","158","0.2","135","true","158","0.2","115","true"
"159","0.25","42","true","159","0.5","55","true","159","0","135","true","159","0.25","115","true"
"160","0.4","42","true","160","0.6","55","true","160","0","135","true","160","0","115","true"
"161","0.4","42","true","161","0.4","55","true","161","0.2","135","true","161","0","115","true"
"162","0.5","42","true","162","0.25","55","true","162","0","135","true","162","0.25","115","true"
"163","0.6","42","true","163","0.4","55","true","163","0","135","true","163","0","115","true"
"164","0.6","42","true","164","0.2","55","true","164","0.2","135","true","164","0","115","true"
"165","0.6","42","true","165","0.2","55","true","165","0","135","true","165","0.2","115","true"
"166","0.6666666666666666","42","true","166","0.3333333333333333","55","true","166","0","135","true","166","0","115","true"
"167","0.6666666666666666","42","true","167","0.16666666666666666","55","true","167","0.16666666666666666","135","true","167","0","115","true"
"168","0.6666666666666666","42","true","168","0.16666666666666666","55","true","168","0","135","true","168","0.16666666666666666","115","true"
"169","0.8","42","true","169","0.2","55","true","169","0","135","true","169","0","115","true"
"170","0.8","42","true","170","0.2","55","true","170","0","135","true","170","0","115","true"
"171","0.8","42","true","171","0.2","55","true","171","0","135","true","171","0","115","true"
"172","0.6","42","true","172","0.4","55","true","172","0","135","true","172","0","115","true"
"173","0.6","42","true","173","0.4","55","true","173","0","135","true","173","0","115","true"
"174","0.2","42","true","174","0.8","55","true","174","0","135","true","174","0","115","true"
"175","0.2","42","true","175","0.8","55","true","175","0","135","true","175","0","115","true"
"176","0.2","42","true","176","0.6","55","true","176","0.2","135","true","176","0","115","true"
"177","0.2","42","true","177","0.6","55","true","177","0.2","135","true","177","0","115","true"
"178","0.2","42","true","178","0.6","55","true","178","0.2","135","true","178","0","115","true"
"179","0","42","true","179","0.8","55","true","179","0.2","135","true","179","0","115","true"
"180","0","42","true","180","0.8","55","true","180","0.2","135","true","180","0","115","true"
"181","0","42","true","181","0.8","55","true","181","0.2","135","true","181","0","115","true"
"182","0","42","true","182","0.8","55","true","182","0.2","135","true","182","0","115","true"
"183","0","42","true","183","0.8","55","true","183","0.2","135","true","183","0","115","true"
"184","0","42","true","184","0.8","55","true","184","0.2","135","true","184","0","115","true"
"185","0","42","true","185","0.8","55","true","185","0.2","135","true","185","0","115","true"
"186","0","42","true","186","0.8","55","true","186","0.2","135","true","186","0","115","true"
"187","0","42","true","187","0.8","55","true","187","0.2","135","true","187","0","115","true"
"188","0","42","true","188","0.8","55","true","188","0.2","135","true","188","0","115","true"
"189","0","42","true","189","0.8","55","true","189","0.2","135","true","189","0","115","true"
"190","0","42","true","190","0.8","55","true","190","0.2","135","true","190","0","115","true"
"191","0","42","true","191","0.8","55","true","191","0","135","true","191","0.2","115","true"
"192","0","42","true","192","1","55","true","192","0","135","true","192","0","115","true"
"193","0","42","true","193","0.6","55","true","193","0.4","135","true","193","0","115","true"
"194","0","42","true","194","0.4","55","true","194","0.4","135","true","194","0.2","115","true"
"195","0","42","true","195","0.6","55","true","195","0.4","135","true","195","0","115","true"
"196","0","42","true","196","0.4","55","true","196","0.6","135","true","196","0","115","true"
"197","0","42","true","197","0.4","55","true","197","0.4","135","true","197","0.2","115","true"
"198","0","42","true","198","0.6","55","true","198","0.4","135","true","198","0","115","true"
"199","0","42","true","199","0.2","55","true","199","0.8","135","true","199","0","115","true"
"200","0","42","true","200","0.2","55","true","200","0.6","135","true","200","0.2","115","true"
"201","0.16666666666666666","42","true","201","0.16666666666666666","55","true","201","0.6666666666666666","135","true","201","0","115","true"
"202","0.16666666666666666","42","true","202","0","55","true","202","0.8333333333333334","135","true","202","0","115","true"
"203","0.16666666666666666","42","true","203","0","55","true","203","0.6666666666666666","135","true","203","0.16666666666666666","115","true"
"204","0.2857142857142857","42","true","204","0.14285714285714285","55","true","204","0.5714285714285714","135","true","204","0","115","true"
"205","0.2857142857142857","42","true","205","0","55","true","205","0.7142857142857143","135","true","205","0","115","true"
"206","0.2857142857142857","42","true","206","0","55","true","206","0.5714285714285714","135","true","206","0.14285714285714285","115","true"
"207","0.2857142857142857","42","true","207","0.14285714285714285","55","true","207","0.5714285714285714","135","true","207","0","115","true"
"208","0.2857142857142857","42","true","208","0","55","true","208","0.7142857142857143","135","true","208","0","115","true"
"209","0.2857142857142857","42","true","209","0","55","true","209","0.5714285714285714","135","true","209","0.14285714285714285","115","true"
"210","0.2857142857142857","42","true","210","0.14285714285714285","55","true","210","0.5714285714285714","135","true","210","0","115","true"
"211","0.2857142857142857","42","true","211","0","55","true","211","0.7142857142857143","135","true","211","0","115","true"
"212","0.2857142857142857","42","true","212","0","55","true","212","0.5714285714285714","135","true","212","0.14285714285714285","115","true"
"213","0.25","42","true","213","0.25","55","true","213","0.5","135","true","213","0","115","true"
"214","0.25","42","true","214","0.125","55","true","214","0.625","135","true","214","0","115","true"
"215","0.125","42","true","215","0.25","55","true","215","0.375","135","true","215","0.25","115","true"
"216","0.125","42","true","216","0.5","55","true","216","0.25","135","true","216","0.125","115","true"
"217","0","42","true","217","0.5","55","true","217","0.5","135","true","217","0","115","true"
"218","0","42","true","218","0.375","55","true","218","0.375","135","true","218","0.25","115","true"
"219","0.125","42","true","219","0.5","55","true","219","0.25","135","true","219","0.125","115","true"
"220","0.1111111111111111","42","true","220","0.5555555555555556","55","true","220","0.2222222222222222","135","true","220","0.1111111111111111","115","true"
"221","0.2222222222222222","42","true","221","0.4444444444444444","55","true","221","0.2222222222222222","135","true","221","0.1111111111111111","115","true"
"222","0.125","42","true","222","0.625","55","true","222","0","135","true","222","0.25","115","true"
"223","0.125","42","true","223","0.75","55","true","223","0.125","135","true","223","0","115","true"
"224","0.125","42","true","224","0.5","55","true","224","0.25","135","true","224","0.125","115","true"
"225","0.125","42","true","225","0.625","55","true","225","0","135","true","225","0.25","115","true"
"226","0.125","42","true","226","0.75","55","true","226","0.125","135","true","226","0","115","true"
"227","0.125","42","true","227","0.5","55","true","227","0.25","135","true","227","0.125","115","true"
"228","0.2222222222222222","42","true","228","0.5555555555555556","55","true","228","0","135","true","228","0.2222222222222222","115","true"
"229","0.3","42","true","229","0.6","55","true","229","0.1","135","true","229","0","115","true"
"230","0.3","42","true","230","0.4","55","true","230","0.2","135","true","230","0.1","115","true"
"231","0.3","42","true","231","0.5","55","true","231","0","135","true","231","0.2","115","true"
"232","0.36363636363636365","42","true","232","0.5454545454545454","55","true","232","0.09090909090909091","135","true","232","0","115","true"
"233","0.36363636363636365","42","true","233","0.2727272727272727","55","true","233","0.2727272727272727","135","true","233","0.09090909090909091","115","true"
"234","0.4166666666666667","42","true","234","0.16666666666666666","55","true","234","0.25","135","true","234","0.16666666666666666","115","true"
"235","0.46153846153846156","42","true","235","0.15384615384615385","55","true","235","0.38461538461538464","135","true","235","0","115","true"
"236","0.38461538461538464","42","true","236","0.07692307692307693","55","true","236","0.46153846153846156","135","true","236","0.07692307692307693","115","true"
"237","0.38461538461538464","42","true","237","0.15384615384615385","55","true","237","0.3076923076923077","135","true","237","0.15384615384615385","115","true"
"238","0.35714285714285715","42","true","238","0.2857142857142857","55","true","238","0.35714285714285715","135","true","238","0","115","true"
"239","0.2857142857142857","42","true","239","0.21428571428571427","55","true","239","0.42857142857142855","135","true","239","0.07142857142857142","115","true"
"240","0.3076923076923077","42","true","240","0.23076923076923078","55","true","240","0.3076923076923077","135","true","240","0.15384615384615385","115","true"
"241","0.35714285714285715","42","true","241","0.35714285714285715","55","true","241","0.2857142857142857","135","true","241","0","115","true"
"242","0.2857142857142857","42","true","242","0.2857142857142857","55","true","242","0.42857142857142855","135","true","242","0","115","true"
"243","0.2857142857142857","42","true","243","0.2857142857142857","55","true","243","0.2857142857142857","135","true","243","0.14285714285714285","115","true"
"244","0.21428571428571427","42","true","244","0.5","55","true","244","0.2857142857142857","135","true","244","0","115","true"
"245","0.21428571428571427","42","true","245","0.35714285714285715","55","true","245","0.35714285714285715","135","true","245","0.07142857142857142","115","true"
"246","0.07142857142857142","42","true","246","0.5714285714285714","55","true","246","0.21428571428571427","135","true","246","0.14285714285714285","115","true"
"247","0.14285714285714285","42","true","247","0.5714285714285714","55","true","247","0.2857142857142857","135","true","247","0","115","true"
"248","0.14285714285714285","42","true","248","0.5","55","true","248","0.2857142857142857","135","true","248","0.07142857142857142","115","true"
"249","0.14285714285714285","42","true","249","0.5714285714285714","55","true","249","0.14285714285714285","135","true","249","0.14285714285714285","115","true"
"250","0.14285714285714285","42","true","250","0.6428571428571429","55","true","250","0.21428571428571427","135","true","250","0","115","true"
"251","0.07142857142857142","42","true","251","0.5714285714285714","55","true","251","0.2857142857142857","135","true","251","0.07142857142857142","115","true"
"252","0.07692307692307693","42","true","252","0.6153846153846154","55","true","252","0.23076923076923078","135","true","252","0.07692307692307693","115","true"
"253","0.14285714285714285","42","true","253","0.5714285714285714","55","true","253","0.2857142857142857","135","true","253","0","115","true"
"254","0.14285714285714285","42","true","254","0.42857142857142855","55","true","254","0.35714285714285715","135","true","254","0.07142857142857142","115","true"
"255","0.2","42","true","255","0.4666666666666667","55","true","255","0.2","135","true","255","0.13333333333333333","115","true"
"256","0.3125","42","true","256","0.4375","55","true","256","0.1875","135","true","256","0.0625","115","true"
"257","0.1875","42","true","257","0.4375","55","true","257","0.3125","135","true","257","0.0625","115","true"
"258","0.1875","42","true","258","0.4375","55","true","258","0.3125","135","true","258","0.0625","115","true"
"259","0.125","42","true","259","0.5","55","true","259","0.3125","135","true","259","0.0625","115","true"
"260","0.125","42","true","260","0.4375","55","true","260","0.375","135","true","260","0.0625","115","true"
"261","0.17647058823529413","42","true","261","0.4117647058823529","55","true","261","0.35294117647058826","135","true","261","0.058823529411764705","115","true"
"262","0.17647058823529413","42","true","262","0.4117647058823529","55","true","262","0.35294117647058826","135","true","262","0.058823529411764705","115","true"
"263","0.17647058823529413","42","true","263","0.35294117647058826","55","true","263","0.4117647058823529","135","true","263","0.058823529411764705","115","true"
"264","0.17647058823529413","42","true","264","0.35294117647058826","55","true","264","0.4117647058823529","135","true","264","0.058823529411764705","115","true"
"265","0.17647058823529413","42","true","265","0.35294117647058826","55","true","265","0.4117647058823529","135","true","265","0.058823529411764705","115","true"
"266","0.17647058823529413","42","true","266","0.29411764705882354","55","true","266","0.47058823529411764","135","true","266","0.058823529411764705","115","true"
"267","0.17647058823529413","42","true","267","0.29411764705882354","55","true","267","0.47058823529411764","135","true","267","0.058823529411764705","115","true"
"268","0.17647058823529413","42","true","268","0.29411764705882354","55","true","268","0.47058823529411764","135","true","268","0.058823529411764705","115","true"
"269","0.17647058823529413","42","true","269","0.29411764705882354","55","true","269","0.47058823529411764","135","true","269","0.058823529411764705","115","true"
"270","0","42","true","270","0.47058823529411764","55","true","270","0.35294117647058826","135","true","270","0.17647058823529413","115","true"
"271","0.05555555555555555","42","true","271","0.5555555555555556","55","true","271","0.3333333333333333","135","true","271","0.05555555555555555","115","true"
"272","0.05555555555555555","42","true","272","0.4444444444444444","55","true","272","0.4444444444444444","135","true","272","0.05555555555555555","115","true"
"273","0.05555555555555555","42","true","273","0.4444444444444444","55","true","273","0.3888888888888889","135","true","273","0.1111111111111111","115","true"
"274","0.15","42","true","274","0.45","55","true","274","0.3","135","true","274","0.1","115","true"
"275","0.18181818181818182","42","true","275","0.4090909090909091","55","true","275","0.36363636363636365","135","true","275","0.045454545454545456","115","true"
"276","0.18181818181818182","42","true","276","0.36363636363636365","55","true","276","0.36363636363636365","135","true","276","0.09090909090909091","115","true"
"277","0.2608695652173913","42","true","277","0.34782608695652173","55","true","277","0.30434782608695654","135","true","277","0.08695652173913043","115","true"
"278","0.28","42","true","278","0.32","55","true","278","0.28","135","true","278","0.12","115","true"
"279","0.32","42","true","279","0.28","55","true","279","0.36","135","true","279","0.04","115","true"
"280","0.28","42","true","280","0.28","55","true","280","0.36","135","true","280","0.08","115","true"
"281","0.32","42","true","281","0.28","55","true","281","0.32","135","true","281","0.08","115","true"
"282","0.30434782608695654","42","true","282","0.34782608695652173","55","true","282","0.21739130434782608","135","true","282","0.13043478260869565","115","true"
"283","0.3333333333333333","42","true","283","0.375","55","true","283","0.25","135","true","283","0.041666666666666664","115","true"
"284","0.3333333333333333","42","true","284","0.2916666666666667","55","true","284","0.2916666666666667","135","true","284","0.08333333333333333","115","true"
"285","0.32","42","true","285","0.36","55","true","285","0.2","135","true","285","0.12","115","true"
"286","0.37037037037037035","42","true","286","0.37037037037037035","55","true","286","0.2222222222222222","135","true","286","0.037037037037037035","115","true"
"287","0.37037037037037035","42","true","287","0.2962962962962963","55","true","287","0.25925925925925924","135","true","287","0.07407407407407407","115","true"
"288","0.39285714285714285","42","true","288","0.32142857142857145","55","true","288","0.17857142857142858","135","true","288","0.10714285714285714","115","true"
"289","0.35714285714285715","42","true","289","0.35714285714285715","55","true","289","0.25","135","true","289","0.03571428571428571","115","true"
"290","0.32142857142857145","42","true","290","0.2857142857142857","55","true","290","0.32142857142857145","135","true","290","0.07142857142857142","115","true"
"291","0.3448275862068966","42","true","291","0.3103448275862069","55","true","291","0.20689655172413793","135","true","291","0.13793103448275862","115","true"
"292","0.3870967741935484","42","true","292","0.3548387096774194","55","true","292","0.22580645161290322","135","true","292","0.03225806451612903","115","true"
"293","0.3548387096774194","42","true","293","0.2903225806451613","55","true","293","0.2903225806451613","135","true","293","0.06451612903225806","115","true"
"294","0.36363636363636365","42","true","294","0.3333333333333333","55","true","294","0.18181818181818182","135","true","294","0.12121212121212122","115","true"
"295","0.38235294117647056","42","true","295","0.35294117647058826","55","true","295","0.23529411764705882","135","true","295","0.029411764705882353","115","true"
"296","0.38235294117647056","42","true","296","0.2647058823529412","55","true","296","0.29411764705882354","135","true","296","0.058823529411764705","115","true"
"297","0.4117647058823529","42","true","297","0.2647058823529412","55","true","297","0.23529411764705882","135","true","297","0.08823529411764706","115","true"
"298","0.4117647058823529","42","true","298","0.29411764705882354","55","true","298","0.23529411764705882","135","true","298","0.058823529411764705","115","true"
"299","0.38235294117647056","42","true","299","0.29411764705882354","55","true","299","0.2647058823529412","135","true","299","0.058823529411764705","115","true"
"300","0.3611111111111111","42","true","300","0.3333333333333333","55","true","300","0.2222222222222222","135","true","300","0.08333333333333333","115","true"
