"export-plot data (NetLogo 6.3.0)"
"cancer-cell-model.nlogo"
"12/31/2022 20:39:25:449 -0500"

"MODEL SETTINGS"
"max-oxygen-tank","initial-healthy-population","boundary-half-length"
"160","50","8"

"""Cancer Non-Stem Cell Cycle Distribution"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","1750","0","1","true","""Mitosis""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""G1""","true","0","1","42","1502"
"""Synthesis""","true","0","1","55","1502"
"""G2""","true","0","1","135","1502"
"""Mitosis""","true","0","1","115","1502"

"""G1""",,,,"""Synthesis""",,,,"""G2""",,,,"""Mitosis"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"169","0.045454545454545456","42","true","169","0.45454545454545453","55","true","169","0.36363636363636365","135","true","169","0.13636363636363635","115","true"
"170","0.16","42","true","170","0.44","55","true","170","0.4","135","true","170","0","115","true"
"171","0.16","42","true","171","0.32","55","true","171","0.48","135","true","171","0.04","115","true"
"172","0.19230769230769232","42","true","172","0.34615384615384615","55","true","172","0.34615384615384615","135","true","172","0.11538461538461539","115","true"
"173","0.3","42","true","173","0.3333333333333333","55","true","173","0.36666666666666664","135","true","173","0","115","true"
"174","0.3","42","true","174","0.2","55","true","174","0.4666666666666667","135","true","174","0.03333333333333333","115","true"
"175","0.3","42","true","175","0.13333333333333333","55","true","175","0.43333333333333335","135","true","175","0.13333333333333333","115","true"
"176","0.38235294117647056","42","true","176","0.17647058823529413","55","true","176","0.4411764705882353","135","true","176","0","115","true"
"177","0.3939393939393939","42","true","177","0.030303030303030304","55","true","177","0.5454545454545454","135","true","177","0.030303030303030304","115","true"
"178","0.4117647058823529","42","true","178","0.058823529411764705","55","true","178","0.4117647058823529","135","true","178","0.11764705882352941","115","true"
"179","0.47368421052631576","42","true","179","0.13157894736842105","55","true","179","0.3684210526315789","135","true","179","0.02631578947368421","115","true"
"180","0.5","42","true","180","0.05263157894736842","55","true","180","0.42105263157894735","135","true","180","0.02631578947368421","115","true"
"181","0.5128205128205128","42","true","181","0.05128205128205128","55","true","181","0.3333333333333333","135","true","181","0.10256410256410256","115","true"
"182","0.5476190476190477","42","true","182","0.09523809523809523","55","true","182","0.30952380952380953","135","true","182","0.047619047619047616","115","true"
"183","0.5681818181818182","42","true","183","0.045454545454545456","55","true","183","0.3409090909090909","135","true","183","0.045454545454545456","115","true"
"184","0.6086956521739131","42","true","184","0.021739130434782608","55","true","184","0.2608695652173913","135","true","184","0.10869565217391304","115","true"
"185","0.6521739130434783","42","true","185","0.06521739130434782","55","true","185","0.2391304347826087","135","true","185","0.043478260869565216","115","true"
"186","0.6666666666666666","42","true","186","0.0625","55","true","186","0.25","135","true","186","0.020833333333333332","115","true"
"187","0.68","42","true","187","0.04","55","true","187","0.2","135","true","187","0.08","115","true"
"188","0.6181818181818182","42","true","188","0.18181818181818182","55","true","188","0.12727272727272726","135","true","188","0.07272727272727272","115","true"
"189","0.6101694915254238","42","true","189","0.2033898305084746","55","true","189","0.15254237288135594","135","true","189","0.03389830508474576","115","true"
"190","0.625","42","true","190","0.171875","55","true","190","0.125","135","true","190","0.078125","115","true"
"191","0.6417910447761194","42","true","191","0.208955223880597","55","true","191","0.08955223880597014","135","true","191","0.05970149253731343","115","true"
"192","0.647887323943662","42","true","192","0.2112676056338028","55","true","192","0.11267605633802817","135","true","192","0.028169014084507043","115","true"
"193","0.631578947368421","42","true","193","0.21052631578947367","55","true","193","0.09210526315789473","135","true","193","0.06578947368421052","115","true"
"194","0.65","42","true","194","0.2375","55","true","194","0.05","135","true","194","0.0625","115","true"
"195","0.5975609756097561","42","true","195","0.3048780487804878","55","true","195","0.07317073170731707","135","true","195","0.024390243902439025","115","true"
"196","0.625","42","true","196","0.26136363636363635","55","true","196","0.06818181818181818","135","true","196","0.045454545454545456","115","true"
"197","0.6413043478260869","42","true","197","0.2717391304347826","55","true","197","0.043478260869565216","135","true","197","0.043478260869565216","115","true"
"198","0.6559139784946236","42","true","198","0.26881720430107525","55","true","198","0.053763440860215055","135","true","198","0.021505376344086023","115","true"
"199","0.6276595744680851","42","true","199","0.2872340425531915","55","true","199","0.0425531914893617","135","true","199","0.0425531914893617","115","true"
"200","0.6354166666666666","42","true","200","0.3125","55","true","200","0.020833333333333332","135","true","200","0.03125","115","true"
"201","0.6391752577319587","42","true","201","0.30927835051546393","55","true","201","0.041237113402061855","135","true","201","0.010309278350515464","115","true"
"202","0.6224489795918368","42","true","202","0.3163265306122449","55","true","202","0.030612244897959183","135","true","202","0.030612244897959183","115","true"
"203","0.5816326530612245","42","true","203","0.35714285714285715","55","true","203","0.04081632653061224","135","true","203","0.02040816326530612","115","true"
"204","0.5257731958762887","42","true","204","0.41237113402061853","55","true","204","0.061855670103092786","135","true","204","0","115","true"
"205","0.47474747474747475","42","true","205","0.45454545454545453","55","true","205","0.050505050505050504","135","true","205","0.020202020202020204","115","true"
"206","0.47959183673469385","42","true","206","0.45918367346938777","55","true","206","0.05102040816326531","135","true","206","0.01020408163265306","115","true"
"207","0.40404040404040403","42","true","207","0.5252525252525253","55","true","207","0.0707070707070707","135","true","207","0","115","true"
"208","0.3939393939393939","42","true","208","0.5151515151515151","55","true","208","0.08080808080808081","135","true","208","0.010101010101010102","115","true"
"209","0.3917525773195876","42","true","209","0.5257731958762887","55","true","209","0.061855670103092786","135","true","209","0.020618556701030927","115","true"
"210","0.3645833333333333","42","true","210","0.5416666666666666","55","true","210","0.09375","135","true","210","0","115","true"
"211","0.30303030303030304","42","true","211","0.5858585858585859","55","true","211","0.1111111111111111","135","true","211","0","115","true"
"212","0.22448979591836735","42","true","212","0.6530612244897959","55","true","212","0.11224489795918367","135","true","212","0.01020408163265306","115","true"
"213","0.1919191919191919","42","true","213","0.6868686868686869","55","true","213","0.12121212121212122","135","true","213","0","115","true"
"214","0.19607843137254902","42","true","214","0.6666666666666666","55","true","214","0.13725490196078433","135","true","214","0","115","true"
"215","0.15151515151515152","42","true","215","0.7070707070707071","55","true","215","0.13131313131313133","135","true","215","0.010101010101010102","115","true"
"216","0.12121212121212122","42","true","216","0.7171717171717171","55","true","216","0.16161616161616163","135","true","216","0","115","true"
"217","0.12871287128712872","42","true","217","0.693069306930693","55","true","217","0.1782178217821782","135","true","217","0","115","true"
"218","0.13","42","true","218","0.67","55","true","218","0.19","135","true","218","0.01","115","true"
"219","0.10309278350515463","42","true","219","0.7010309278350515","55","true","219","0.18556701030927836","135","true","219","0.010309278350515464","115","true"
"220","0.1111111111111111","42","true","220","0.6767676767676768","55","true","220","0.20202020202020202","135","true","220","0.010101010101010102","115","true"
"221","0.10101010101010101","42","true","221","0.6565656565656566","55","true","221","0.24242424242424243","135","true","221","0","115","true"
"222","0.09090909090909091","42","true","222","0.6363636363636364","55","true","222","0.26262626262626265","135","true","222","0.010101010101010102","115","true"
"223","0.11650485436893204","42","true","223","0.6116504854368932","55","true","223","0.2621359223300971","135","true","223","0.009708737864077669","115","true"
"224","0.10576923076923077","42","true","224","0.5961538461538461","55","true","224","0.27884615384615385","135","true","224","0.019230769230769232","115","true"
"225","0.09433962264150944","42","true","225","0.5849056603773585","55","true","225","0.3018867924528302","135","true","225","0.018867924528301886","115","true"
"226","0.11214953271028037","42","true","226","0.5233644859813084","55","true","226","0.3364485981308411","135","true","226","0.028037383177570093","115","true"
"227","0.12962962962962962","42","true","227","0.4444444444444444","55","true","227","0.4074074074074074","135","true","227","0.018518518518518517","115","true"
"228","0.1320754716981132","42","true","228","0.4056603773584906","55","true","228","0.4528301886792453","135","true","228","0.009433962264150943","115","true"
"229","0.14814814814814814","42","true","229","0.37962962962962965","55","true","229","0.4537037037037037","135","true","229","0.018518518518518517","115","true"
"230","0.16363636363636364","42","true","230","0.36363636363636365","55","true","230","0.44545454545454544","135","true","230","0.02727272727272727","115","true"
"231","0.1743119266055046","42","true","231","0.3394495412844037","55","true","231","0.46788990825688076","135","true","231","0.01834862385321101","115","true"
"232","0.2","42","true","232","0.2909090909090909","55","true","232","0.4818181818181818","135","true","232","0.02727272727272727","115","true"
"233","0.22807017543859648","42","true","233","0.2631578947368421","55","true","233","0.49122807017543857","135","true","233","0.017543859649122806","115","true"
"234","0.23684210526315788","42","true","234","0.21929824561403508","55","true","234","0.5263157894736842","135","true","234","0.017543859649122806","115","true"
"235","0.23478260869565218","42","true","235","0.21739130434782608","55","true","235","0.5130434782608696","135","true","235","0.034782608695652174","115","true"
"236","0.26666666666666666","42","true","236","0.20833333333333334","55","true","236","0.5","135","true","236","0.025","115","true"
"237","0.2845528455284553","42","true","237","0.17073170731707318","55","true","237","0.5203252032520326","135","true","237","0.024390243902439025","115","true"
"238","0.31451612903225806","42","true","238","0.1532258064516129","55","true","238","0.4838709677419355","135","true","238","0.04838709677419355","115","true"
"239","0.3253968253968254","42","true","239","0.1746031746031746","55","true","239","0.4603174603174603","135","true","239","0.03968253968253968","115","true"
"240","0.3488372093023256","42","true","240","0.15503875968992248","55","true","240","0.4573643410852713","135","true","240","0.03875968992248062","115","true"
"241","0.3383458646616541","42","true","241","0.16541353383458646","55","true","241","0.46616541353383456","135","true","241","0.03007518796992481","115","true"
"242","0.34558823529411764","42","true","242","0.16176470588235295","55","true","242","0.4264705882352941","135","true","242","0.0661764705882353","115","true"
"243","0.3931034482758621","42","true","243","0.18620689655172415","55","true","243","0.3586206896551724","135","true","243","0.06206896551724138","115","true"
"244","0.4276315789473684","42","true","244","0.17763157894736842","55","true","244","0.35526315789473684","135","true","244","0.039473684210526314","115","true"
"245","0.4358974358974359","42","true","245","0.16025641025641027","55","true","245","0.3333333333333333","135","true","245","0.07051282051282051","115","true"
"246","0.45121951219512196","42","true","246","0.20121951219512196","55","true","246","0.2865853658536585","135","true","246","0.06097560975609756","115","true"
"247","0.4715909090909091","42","true","247","0.19886363636363635","55","true","247","0.2897727272727273","135","true","247","0.03977272727272727","115","true"
"248","0.47802197802197804","42","true","248","0.18681318681318682","55","true","248","0.2857142857142857","135","true","248","0.04945054945054945","115","true"
"249","0.4973544973544973","42","true","249","0.19576719576719576","55","true","249","0.23809523809523808","135","true","249","0.06878306878306878","115","true"
"250","0.5154639175257731","42","true","250","0.211340206185567","55","true","250","0.211340206185567","135","true","250","0.061855670103092786","115","true"
"251","0.5369458128078818","42","true","251","0.21674876847290642","55","true","251","0.2019704433497537","135","true","251","0.04433497536945813","115","true"
"252","0.551219512195122","42","true","252","0.1951219512195122","55","true","252","0.18048780487804877","135","true","252","0.07317073170731707","115","true"
"253","0.5841121495327103","42","true","253","0.21962616822429906","55","true","253","0.1308411214953271","135","true","253","0.06542056074766354","115","true"
"254","0.5733333333333334","42","true","254","0.25333333333333335","55","true","254","0.13777777777777778","135","true","254","0.035555555555555556","115","true"
"255","0.5879828326180258","42","true","255","0.22746781115879827","55","true","255","0.12875536480686695","135","true","255","0.055793991416309016","115","true"
"256","0.6041666666666666","42","true","256","0.2375","55","true","256","0.09166666666666666","135","true","256","0.06666666666666667","115","true"
"257","0.6072874493927125","42","true","257","0.27125506072874495","55","true","257","0.08906882591093117","135","true","257","0.032388663967611336","115","true"
"258","0.6190476190476191","42","true","258","0.24603174603174602","55","true","258","0.10317460317460317","135","true","258","0.031746031746031744","115","true"
"259","0.6","42","true","259","0.27058823529411763","55","true","259","0.09019607843137255","135","true","259","0.0392156862745098","115","true"
"260","0.60546875","42","true","260","0.26953125","55","true","260","0.09375","135","true","260","0.03125","115","true"
"261","0.5953307392996109","42","true","261","0.27626459143968873","55","true","261","0.10894941634241245","135","true","261","0.019455252918287938","115","true"
"262","0.5714285714285714","42","true","262","0.30115830115830117","55","true","262","0.10038610038610038","135","true","262","0.02702702702702703","115","true"
"263","0.5849056603773585","42","true","263","0.30943396226415093","55","true","263","0.08679245283018867","135","true","263","0.018867924528301886","115","true"
"264","0.5576208178438662","42","true","264","0.3308550185873606","55","true","264","0.09665427509293681","135","true","264","0.01486988847583643","115","true"
"265","0.5239852398523985","42","true","265","0.36162361623616235","55","true","265","0.0959409594095941","135","true","265","0.01845018450184502","115","true"
"266","0.48727272727272725","42","true","266","0.39636363636363636","55","true","266","0.10181818181818182","135","true","266","0.014545454545454545","115","true"
"267","0.45907473309608543","42","true","267","0.42704626334519574","55","true","267","0.10320284697508897","135","true","267","0.010676156583629894","115","true"
"268","0.44014084507042256","42","true","268","0.4295774647887324","55","true","268","0.11619718309859155","135","true","268","0.014084507042253521","115","true"
"269","0.4160839160839161","42","true","269","0.458041958041958","55","true","269","0.11188811188811189","135","true","269","0.013986013986013986","115","true"
"270","0.3929824561403509","42","true","270","0.47368421052631576","55","true","270","0.12631578947368421","135","true","270","0.007017543859649123","115","true"
"271","0.36042402826855124","42","true","271","0.5017667844522968","55","true","271","0.13074204946996468","135","true","271","0.007067137809187279","115","true"
"272","0.3215547703180212","42","true","272","0.5300353356890459","55","true","272","0.1413427561837456","135","true","272","0.007067137809187279","115","true"
"273","0.3079584775086505","42","true","273","0.5397923875432526","55","true","273","0.14878892733564014","135","true","273","0.0034602076124567475","115","true"
"274","0.2951388888888889","42","true","274","0.5451388888888888","55","true","274","0.14583333333333334","135","true","274","0.013888888888888888","115","true"
"275","0.27335640138408307","42","true","275","0.5709342560553633","55","true","275","0.1453287197231834","135","true","275","0.010380622837370242","115","true"
"276","0.2482758620689655","42","true","276","0.593103448275862","55","true","276","0.15172413793103448","135","true","276","0.006896551724137931","115","true"
"277","0.24125874125874125","42","true","277","0.5944055944055944","55","true","277","0.15734265734265734","135","true","277","0.006993006993006993","115","true"
"278","0.21785714285714286","42","true","278","0.6071428571428571","55","true","278","0.16785714285714284","135","true","278","0.007142857142857143","115","true"
"279","0.19148936170212766","42","true","279","0.624113475177305","55","true","279","0.17375886524822695","135","true","279","0.010638297872340425","115","true"
"280","0.1863799283154122","42","true","280","0.6272401433691757","55","true","280","0.17921146953405018","135","true","280","0.007168458781362007","115","true"
"281","0.18996415770609318","42","true","281","0.5878136200716846","55","true","281","0.2114695340501792","135","true","281","0.010752688172043012","115","true"
