"export-plot data (NetLogo 6.3.0)"
"oxygenated-environment.nlogo"
"12/06/2022 21:38:30:137 -0500"

"MODEL SETTINGS"
"starting-population","max-oxygen-tank"
"50","1000"

"""Number of Cells vs. Time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","1750","0","295","true","""stem cells""","true","2"

"pen name","pen down?","mode","interval","color","x"
"""stem cells""","true","0","1","4","1501"
"""non-stem cells""","true","0","1","93","1501"

"""stem cells""",,,,"""non-stem cells"""
"x","y","color","pen down?","x","y","color","pen down?"
"0","50","4","true","0","0","93","true"
"1","48","4","true","1","0","93","true"
"2","48","4","true","2","0","93","true"
"3","46","4","true","3","0","93","true"
"4","46","4","true","4","0","93","true"
"5","49","4","true","5","1","93","true"
"6","48","4","true","6","9","93","true"
"7","47","4","true","7","16","93","true"
"8","42","4","true","8","22","93","true"
"9","41","4","true","9","24","93","true"
"10","45","4","true","10","28","93","true"
"11","46","4","true","11","35","93","true"
"12","41","4","true","12","43","93","true"
"13","45","4","true","13","48","93","true"
"14","44","4","true","14","55","93","true"
"15","44","4","true","15","62","93","true"
"16","45","4","true","16","69","93","true"
"17","43","4","true","17","70","93","true"
"18","48","4","true","18","75","93","true"
"19","45","4","true","19","86","93","true"
"20","45","4","true","20","90","93","true"
"21","47","4","true","21","101","93","true"
"22","51","4","true","22","108","93","true"
"23","46","4","true","23","115","93","true"
"24","44","4","true","24","118","93","true"
"25","39","4","true","25","123","93","true"
"26","40","4","true","26","129","93","true"
"27","41","4","true","27","134","93","true"
"28","43","4","true","28","143","93","true"
"29","43","4","true","29","146","93","true"
"30","44","4","true","30","152","93","true"
"31","45","4","true","31","149","93","true"
"32","45","4","true","32","166","93","true"
"33","40","4","true","33","168","93","true"
"34","40","4","true","34","180","93","true"
"35","41","4","true","35","189","93","true"
"36","39","4","true","36","190","93","true"
"37","40","4","true","37","184","93","true"
"38","35","4","true","38","196","93","true"
"39","38","4","true","39","201","93","true"
"40","34","4","true","40","204","93","true"
"41","31","4","true","41","197","93","true"
"42","33","4","true","42","203","93","true"
"43","33","4","true","43","206","93","true"
"44","34","4","true","44","200","93","true"
"45","33","4","true","45","209","93","true"
"46","35","4","true","46","210","93","true"
"47","32","4","true","47","208","93","true"
"48","33","4","true","48","210","93","true"
"49","35","4","true","49","205","93","true"
"50","36","4","true","50","204","93","true"
"51","38","4","true","51","201","93","true"
"52","36","4","true","52","199","93","true"
"53","38","4","true","53","199","93","true"
"54","39","4","true","54","195","93","true"
"55","35","4","true","55","191","93","true"
"56","34","4","true","56","183","93","true"
"57","31","4","true","57","175","93","true"
"58","32","4","true","58","174","93","true"
"59","30","4","true","59","175","93","true"
"60","31","4","true","60","175","93","true"
"61","29","4","true","61","185","93","true"
"62","29","4","true","62","182","93","true"
"63","30","4","true","63","188","93","true"
"64","25","4","true","64","188","93","true"
"65","26","4","true","65","183","93","true"
"66","27","4","true","66","193","93","true"
"67","25","4","true","67","194","93","true"
"68","26","4","true","68","196","93","true"
"69","27","4","true","69","198","93","true"
"70","29","4","true","70","201","93","true"
"71","28","4","true","71","199","93","true"
"72","35","4","true","72","195","93","true"
"73","29","4","true","73","193","93","true"
"74","26","4","true","74","189","93","true"
"75","28","4","true","75","190","93","true"
"76","28","4","true","76","201","93","true"
"77","30","4","true","77","194","93","true"
"78","28","4","true","78","193","93","true"
"79","27","4","true","79","192","93","true"
"80","28","4","true","80","193","93","true"
"81","27","4","true","81","202","93","true"
"82","27","4","true","82","212","93","true"
"83","34","4","true","83","209","93","true"
"84","33","4","true","84","195","93","true"
"85","31","4","true","85","193","93","true"
"86","28","4","true","86","198","93","true"
"87","26","4","true","87","199","93","true"
"88","29","4","true","88","208","93","true"
"89","27","4","true","89","204","93","true"
"90","31","4","true","90","200","93","true"
"91","28","4","true","91","204","93","true"
"92","26","4","true","92","200","93","true"
"93","26","4","true","93","195","93","true"
"94","27","4","true","94","197","93","true"
"95","28","4","true","95","198","93","true"
"96","30","4","true","96","209","93","true"
"97","29","4","true","97","209","93","true"
"98","30","4","true","98","198","93","true"
"99","28","4","true","99","190","93","true"
"100","27","4","true","100","190","93","true"
"101","27","4","true","101","189","93","true"
"102","29","4","true","102","184","93","true"
"103","27","4","true","103","183","93","true"
"104","30","4","true","104","188","93","true"
"105","30","4","true","105","190","93","true"
"106","26","4","true","106","190","93","true"
"107","31","4","true","107","194","93","true"
"108","27","4","true","108","202","93","true"
"109","28","4","true","109","199","93","true"
"110","24","4","true","110","213","93","true"
"111","27","4","true","111","216","93","true"
"112","21","4","true","112","221","93","true"
"113","23","4","true","113","220","93","true"
"114","21","4","true","114","225","93","true"
"115","21","4","true","115","234","93","true"
"116","20","4","true","116","237","93","true"
"117","17","4","true","117","240","93","true"
