"export-plot data (NetLogo 6.3.0)"
"TGFBI-factor.nlogo"
"12/06/2022 23:18:20:534 -0500"

"MODEL SETTINGS"
"starting-population","max-oxygen-tank"
"50","1000"

"""Number of Cells vs. Time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","1750","0","942","true","""stem cells""","true","2"

"pen name","pen down?","mode","interval","color","x"
"""stem cells""","true","0","1","4","1501"
"""non-stem cells""","true","0","1","93","1501"

"""stem cells""",,,,"""non-stem cells"""
"x","y","color","pen down?","x","y","color","pen down?"
"0","50","4","true","0","0","93","true"
"1","73","4","true","1","0","93","true"
"2","75","4","true","2","28","93","true"
"3","87","4","true","3","75","93","true"
"4","85","4","true","4","153","93","true"
"5","101","4","true","5","243","93","true"
"6","109","4","true","6","355","93","true"
"7","116","4","true","7","467","93","true"
"8","119","4","true","8","586","93","true"
"9","121","4","true","9","687","93","true"
"10","107","4","true","10","761","93","true"
"11","101","4","true","11","826","93","true"
"12","102","4","true","12","856","93","true"
"13","95","4","true","13","903","93","true"
"14","101","4","true","14","862","93","true"
"15","95","4","true","15","840","93","true"
"16","86","4","true","16","816","93","true"
"17","83","4","true","17","785","93","true"
"18","79","4","true","18","768","93","true"
"19","70","4","true","19","721","93","true"
"20","76","4","true","20","692","93","true"
"21","69","4","true","21","632","93","true"
"22","66","4","true","22","601","93","true"
"23","63","4","true","23","577","93","true"
"24","63","4","true","24","566","93","true"
"25","56","4","true","25","542","93","true"
"26","50","4","true","26","503","93","true"
"27","55","4","true","27","479","93","true"
"28","48","4","true","28","439","93","true"
"29","50","4","true","29","409","93","true"
"30","46","4","true","30","389","93","true"
"31","43","4","true","31","357","93","true"
"32","43","4","true","32","355","93","true"
"33","44","4","true","33","355","93","true"
"34","43","4","true","34","341","93","true"
"35","43","4","true","35","339","93","true"
"36","43","4","true","36","335","93","true"
"37","40","4","true","37","313","93","true"
"38","38","4","true","38","298","93","true"
"39","43","4","true","39","281","93","true"
"40","43","4","true","40","267","93","true"
"41","36","4","true","41","257","93","true"
"42","38","4","true","42","257","93","true"
"43","40","4","true","43","265","93","true"
"44","45","4","true","44","275","93","true"
"45","34","4","true","45","278","93","true"
"46","34","4","true","46","274","93","true"
"47","36","4","true","47","263","93","true"
"48","34","4","true","48","262","93","true"
"49","30","4","true","49","254","93","true"
"50","31","4","true","50","248","93","true"
"51","31","4","true","51","241","93","true"
"52","31","4","true","52","240","93","true"
"53","34","4","true","53","233","93","true"
"54","37","4","true","54","232","93","true"
"55","33","4","true","55","251","93","true"
"56","34","4","true","56","258","93","true"
"57","32","4","true","57","243","93","true"
"58","30","4","true","58","234","93","true"
"59","32","4","true","59","229","93","true"
"60","29","4","true","60","221","93","true"
"61","28","4","true","61","214","93","true"
"62","29","4","true","62","230","93","true"
"63","27","4","true","63","236","93","true"
"64","36","4","true","64","238","93","true"
"65","31","4","true","65","248","93","true"
"66","32","4","true","66","245","93","true"
"67","32","4","true","67","246","93","true"
"68","30","4","true","68","244","93","true"
"69","29","4","true","69","236","93","true"
"70","28","4","true","70","232","93","true"
"71","27","4","true","71","214","93","true"
"72","26","4","true","72","210","93","true"
"73","31","4","true","73","213","93","true"
"74","32","4","true","74","214","93","true"
"75","32","4","true","75","214","93","true"
"76","31","4","true","76","215","93","true"
"77","35","4","true","77","214","93","true"
"78","36","4","true","78","223","93","true"
"79","32","4","true","79","220","93","true"
"80","28","4","true","80","207","93","true"
"81","28","4","true","81","197","93","true"
"82","31","4","true","82","203","93","true"
"83","35","4","true","83","209","93","true"
"84","33","4","true","84","223","93","true"
"85","36","4","true","85","230","93","true"
"86","32","4","true","86","229","93","true"
"87","34","4","true","87","221","93","true"
"88","29","4","true","88","220","93","true"
"89","29","4","true","89","205","93","true"
"90","25","4","true","90","206","93","true"
"91","23","4","true","91","200","93","true"
"92","28","4","true","92","203","93","true"
"93","30","4","true","93","210","93","true"
"94","30","4","true","94","233","93","true"
"95","35","4","true","95","234","93","true"
"96","29","4","true","96","237","93","true"
"97","27","4","true","97","241","93","true"
"98","26","4","true","98","238","93","true"
"99","22","4","true","99","227","93","true"
"100","22","4","true","100","226","93","true"
"101","22","4","true","101","215","93","true"
"102","21","4","true","102","224","93","true"
"103","25","4","true","103","237","93","true"
"104","28","4","true","104","249","93","true"
"105","26","4","true","105","256","93","true"
"106","23","4","true","106","267","93","true"
"107","22","4","true","107","270","93","true"
"108","19","4","true","108","272","93","true"
"109","19","4","true","109","260","93","true"
"110","19","4","true","110","252","93","true"
"111","20","4","true","111","233","93","true"
"112","20","4","true","112","230","93","true"
"113","21","4","true","113","235","93","true"
"114","21","4","true","114","249","93","true"
"115","24","4","true","115","254","93","true"
"116","24","4","true","116","263","93","true"
"117","22","4","true","117","270","93","true"
"118","18","4","true","118","264","93","true"
"119","21","4","true","119","265","93","true"
"120","17","4","true","120","253","93","true"
"121","17","4","true","121","239","93","true"
"122","19","4","true","122","241","93","true"
"123","18","4","true","123","250","93","true"
"124","21","4","true","124","266","93","true"
"125","21","4","true","125","272","93","true"
"126","21","4","true","126","269","93","true"
"127","19","4","true","127","260","93","true"
"128","18","4","true","128","255","93","true"
