"export-plot data (NetLogo 6.3.0)"
"cancer-cell-model.nlogo"
"12/31/2022 22:12:34:040 -0500"

"MODEL SETTINGS"
"max-oxygen-tank","initial-healthy-population","boundary-half-length"
"160","50","8"

"""Cancer Stem Cell Cycle Distribution"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","1750","0","1","true","""Mitosis""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""G1""","true","0","1","42","1502"
"""Synthesis""","true","0","1","55","1502"
"""G2""","true","0","1","135","1502"
"""Mitosis""","true","0","1","115","1502"

"""G1""",,,,"""Synthesis""",,,,"""G2""",,,,"""Mitosis"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"49","0","42","true","49","0","55","true","49","1","135","true","49","0","115","true"
"50","0","42","true","50","0","55","true","50","1","135","true","50","0","115","true"
"51","0","42","true","51","0","55","true","51","1","135","true","51","0","115","true"
"52","0","42","true","52","0","55","true","52","1","135","true","52","0","115","true"
"53","0","42","true","53","0","55","true","53","1","135","true","53","0","115","true"
"54","0","42","true","54","0","55","true","54","1","135","true","54","0","115","true"
"55","0","42","true","55","0","55","true","55","1","135","true","55","0","115","true"
"56","0","42","true","56","0","55","true","56","1","135","true","56","0","115","true"
"57","0","42","true","57","0","55","true","57","1","135","true","57","0","115","true"
"58","0","42","true","58","0","55","true","58","1","135","true","58","0","115","true"
"59","0","42","true","59","0","55","true","59","1","135","true","59","0","115","true"
"60","0","42","true","60","0","55","true","60","1","135","true","60","0","115","true"
"61","0","42","true","61","0","55","true","61","1","135","true","61","0","115","true"
"62","0","42","true","62","0","55","true","62","1","135","true","62","0","115","true"
"63","0","42","true","63","0","55","true","63","1","135","true","63","0","115","true"
"64","0","42","true","64","0","55","true","64","0","135","true","64","1","115","true"
"65","0","42","true","65","1","55","true","65","0","135","true","65","0","115","true"
"66","0","42","true","66","0","55","true","66","1","135","true","66","0","115","true"
"67","0","42","true","67","0","55","true","67","0","135","true","67","1","115","true"
"68","0","42","true","68","1","55","true","68","0","135","true","68","0","115","true"
"69","0","42","true","69","0","55","true","69","1","135","true","69","0","115","true"
"70","0","42","true","70","0","55","true","70","0","135","true","70","1","115","true"
"71","0.5","42","true","71","0.5","55","true","71","0","135","true","71","0","115","true"
"72","0.5","42","true","72","0","55","true","72","0.5","135","true","72","0","115","true"
"73","0.5","42","true","73","0","55","true","73","0","135","true","73","0.5","115","true"
"74","0.5","42","true","74","0.5","55","true","74","0","135","true","74","0","115","true"
"75","0.5","42","true","75","0","55","true","75","0.5","135","true","75","0","115","true"
"76","0.5","42","true","76","0","55","true","76","0","135","true","76","0.5","115","true"
"77","0.5","42","true","77","0.5","55","true","77","0","135","true","77","0","115","true"
"78","0.5","42","true","78","0","55","true","78","0.5","135","true","78","0","115","true"
"79","0.5","42","true","79","0","55","true","79","0","135","true","79","0.5","115","true"
"80","0.5","42","true","80","0.5","55","true","80","0","135","true","80","0","115","true"
"81","0.5","42","true","81","0","55","true","81","0.5","135","true","81","0","115","true"
"82","0.5","42","true","82","0","55","true","82","0","135","true","82","0.5","115","true"
"83","0.5","42","true","83","0.5","55","true","83","0","135","true","83","0","115","true"
"84","0.5","42","true","84","0","55","true","84","0.5","135","true","84","0","115","true"
"85","0","42","true","85","0.5","55","true","85","0","135","true","85","0.5","115","true"
"86","0","42","true","86","1","55","true","86","0","135","true","86","0","115","true"
"87","0","42","true","87","0.5","55","true","87","0.5","135","true","87","0","115","true"
"88","0","42","true","88","0.5","55","true","88","0","135","true","88","0.5","115","true"
"89","0.3333333333333333","42","true","89","0.6666666666666666","55","true","89","0","135","true","89","0","115","true"
"90","0.3333333333333333","42","true","90","0.3333333333333333","55","true","90","0.3333333333333333","135","true","90","0","115","true"
"91","0.3333333333333333","42","true","91","0.3333333333333333","55","true","91","0","135","true","91","0.3333333333333333","115","true"
"92","0","42","true","92","1","55","true","92","0","135","true","92","0","115","true"
"93","0","42","true","93","0.6666666666666666","55","true","93","0.3333333333333333","135","true","93","0","115","true"
"94","0","42","true","94","0.6666666666666666","55","true","94","0","135","true","94","0.3333333333333333","115","true"
"95","0","42","true","95","1","55","true","95","0","135","true","95","0","115","true"
"96","0","42","true","96","0.6666666666666666","55","true","96","0.3333333333333333","135","true","96","0","115","true"
"97","0","42","true","97","0.6666666666666666","55","true","97","0","135","true","97","0.3333333333333333","115","true"
"98","0","42","true","98","1","55","true","98","0","135","true","98","0","115","true"
"99","0","42","true","99","1","55","true","99","0","135","true","99","0","115","true"
"100","0","42","true","100","1","55","true","100","0","135","true","100","0","115","true"
"101","0","42","true","101","1","55","true","101","0","135","true","101","0","115","true"
"102","0","42","true","102","1","55","true","102","0","135","true","102","0","115","true"
"103","0","42","true","103","1","55","true","103","0","135","true","103","0","115","true"
"104","0","42","true","104","1","55","true","104","0","135","true","104","0","115","true"
"105","0","42","true","105","1","55","true","105","0","135","true","105","0","115","true"
"106","0","42","true","106","1","55","true","106","0","135","true","106","0","115","true"
"107","0","42","true","107","1","55","true","107","0","135","true","107","0","115","true"
"108","0","42","true","108","0.5","55","true","108","0.5","135","true","108","0","115","true"
"109","0","42","true","109","0","55","true","109","1","135","true","109","0","115","true"
"110","0","42","true","110","0","55","true","110","1","135","true","110","0","115","true"
"111","0","42","true","111","0","55","true","111","1","135","true","111","0","115","true"
"112","0","42","true","112","0","55","true","112","1","135","true","112","0","115","true"
"113","0","42","true","113","0","55","true","113","1","135","true","113","0","115","true"
"114","0","42","true","114","0","55","true","114","1","135","true","114","0","115","true"
"115","0","42","true","115","0","55","true","115","1","135","true","115","0","115","true"
"116","0","42","true","116","0","55","true","116","1","135","true","116","0","115","true"
"117","0","42","true","117","0","55","true","117","1","135","true","117","0","115","true"
"118","0","42","true","118","0","55","true","118","1","135","true","118","0","115","true"
"119","0","42","true","119","0","55","true","119","0.5","135","true","119","0.5","115","true"
"120","0.3333333333333333","42","true","120","0.3333333333333333","55","true","120","0.3333333333333333","135","true","120","0","115","true"
"121","0.3333333333333333","42","true","121","0","55","true","121","0.6666666666666666","135","true","121","0","115","true"
"122","0.3333333333333333","42","true","122","0","55","true","122","0.3333333333333333","135","true","122","0.3333333333333333","115","true"
"123","0.3333333333333333","42","true","123","0.3333333333333333","55","true","123","0.3333333333333333","135","true","123","0","115","true"
"124","0.3333333333333333","42","true","124","0","55","true","124","0.6666666666666666","135","true","124","0","115","true"
"125","0.3333333333333333","42","true","125","0","55","true","125","0.3333333333333333","135","true","125","0.3333333333333333","115","true"
"126","0.3333333333333333","42","true","126","0.3333333333333333","55","true","126","0.3333333333333333","135","true","126","0","115","true"
"127","0.3333333333333333","42","true","127","0","55","true","127","0.6666666666666666","135","true","127","0","115","true"
"128","0.3333333333333333","42","true","128","0","55","true","128","0.3333333333333333","135","true","128","0.3333333333333333","115","true"
"129","0.3333333333333333","42","true","129","0.3333333333333333","55","true","129","0","135","true","129","0.3333333333333333","115","true"
"130","0.3333333333333333","42","true","130","0.3333333333333333","55","true","130","0.3333333333333333","135","true","130","0","115","true"
"131","0.3333333333333333","42","true","131","0","55","true","131","0.3333333333333333","135","true","131","0.3333333333333333","115","true"
"132","0.3333333333333333","42","true","132","0.3333333333333333","55","true","132","0","135","true","132","0.3333333333333333","115","true"
"133","0.5","42","true","133","0.25","55","true","133","0.25","135","true","133","0","115","true"
"134","0.5","42","true","134","0","55","true","134","0.25","135","true","134","0.25","115","true"
"135","0.5","42","true","135","0.25","55","true","135","0","135","true","135","0.25","115","true"
"136","0.5","42","true","136","0.25","55","true","136","0.25","135","true","136","0","115","true"
"137","0.5","42","true","137","0","55","true","137","0.25","135","true","137","0.25","115","true"
"138","0.25","42","true","138","0.5","55","true","138","0","135","true","138","0.25","115","true"
"139","0.4","42","true","139","0.4","55","true","139","0.2","135","true","139","0","115","true"
"140","0.4","42","true","140","0.2","55","true","140","0.2","135","true","140","0.2","115","true"
"141","0.5","42","true","141","0.3333333333333333","55","true","141","0","135","true","141","0.16666666666666666","115","true"
"142","0.5","42","true","142","0.3333333333333333","55","true","142","0.16666666666666666","135","true","142","0","115","true"
"143","0.5","42","true","143","0.16666666666666666","55","true","143","0.16666666666666666","135","true","143","0.16666666666666666","115","true"
"144","0.5714285714285714","42","true","144","0.2857142857142857","55","true","144","0","135","true","144","0.14285714285714285","115","true"
"145","0.625","42","true","145","0.25","55","true","145","0.125","135","true","145","0","115","true"
"146","0.375","42","true","146","0.375","55","true","146","0.125","135","true","146","0.125","115","true"
"147","0.4444444444444444","42","true","147","0.4444444444444444","55","true","147","0","135","true","147","0.1111111111111111","115","true"
"148","0.5","42","true","148","0.4","55","true","148","0.1","135","true","148","0","115","true"
"149","0.3","42","true","149","0.5","55","true","149","0.1","135","true","149","0.1","115","true"
"150","0.4","42","true","150","0.5","55","true","150","0","135","true","150","0.1","115","true"
"151","0.2727272727272727","42","true","151","0.7272727272727273","55","true","151","0","135","true","151","0","115","true"
"152","0.18181818181818182","42","true","152","0.6363636363636364","55","true","152","0.18181818181818182","135","true","152","0","115","true"
"153","0.18181818181818182","42","true","153","0.6363636363636364","55","true","153","0.09090909090909091","135","true","153","0.09090909090909091","115","true"
"154","0.18181818181818182","42","true","154","0.7272727272727273","55","true","154","0.09090909090909091","135","true","154","0","115","true"
"155","0","42","true","155","0.8181818181818182","55","true","155","0.18181818181818182","135","true","155","0","115","true"
"156","0","42","true","156","0.8181818181818182","55","true","156","0.09090909090909091","135","true","156","0.09090909090909091","115","true"
"157","0.08333333333333333","42","true","157","0.8333333333333334","55","true","157","0.08333333333333333","135","true","157","0","115","true"
"158","0.08333333333333333","42","true","158","0.75","55","true","158","0.16666666666666666","135","true","158","0","115","true"
"159","0.08333333333333333","42","true","159","0.75","55","true","159","0.08333333333333333","135","true","159","0.08333333333333333","115","true"
"160","0.09090909090909091","42","true","160","0.7272727272727273","55","true","160","0.18181818181818182","135","true","160","0","115","true"
"161","0.09090909090909091","42","true","161","0.7272727272727273","55","true","161","0.18181818181818182","135","true","161","0","115","true"
"162","0.09090909090909091","42","true","162","0.7272727272727273","55","true","162","0.18181818181818182","135","true","162","0","115","true"
"163","0.09090909090909091","42","true","163","0.7272727272727273","55","true","163","0.18181818181818182","135","true","163","0","115","true"
"164","0","42","true","164","0.8181818181818182","55","true","164","0.18181818181818182","135","true","164","0","115","true"
"165","0","42","true","165","0.8181818181818182","55","true","165","0.18181818181818182","135","true","165","0","115","true"
"166","0","42","true","166","0.8181818181818182","55","true","166","0.18181818181818182","135","true","166","0","115","true"
"167","0","42","true","167","0.8181818181818182","55","true","167","0.18181818181818182","135","true","167","0","115","true"
"168","0","42","true","168","0.7272727272727273","55","true","168","0.2727272727272727","135","true","168","0","115","true"
"169","0","42","true","169","0.7272727272727273","55","true","169","0.2727272727272727","135","true","169","0","115","true"
"170","0","42","true","170","0.6363636363636364","55","true","170","0.36363636363636365","135","true","170","0","115","true"
"171","0","42","true","171","0.5454545454545454","55","true","171","0.45454545454545453","135","true","171","0","115","true"
"172","0","42","true","172","0.2727272727272727","55","true","172","0.7272727272727273","135","true","172","0","115","true"
"173","0","42","true","173","0.2727272727272727","55","true","173","0.7272727272727273","135","true","173","0","115","true"
"174","0","42","true","174","0.2727272727272727","55","true","174","0.7272727272727273","135","true","174","0","115","true"
"175","0","42","true","175","0.2727272727272727","55","true","175","0.7272727272727273","135","true","175","0","115","true"
"176","0","42","true","176","0.2727272727272727","55","true","176","0.6363636363636364","135","true","176","0.09090909090909091","115","true"
"177","0","42","true","177","0.36363636363636365","55","true","177","0.5454545454545454","135","true","177","0.09090909090909091","115","true"
"178","0.08333333333333333","42","true","178","0.25","55","true","178","0.6666666666666666","135","true","178","0","115","true"
"179","0.08333333333333333","42","true","179","0.16666666666666666","55","true","179","0.6666666666666666","135","true","179","0.08333333333333333","115","true"
"180","0.08333333333333333","42","true","180","0.25","55","true","180","0.6666666666666666","135","true","180","0","115","true"
"181","0.08333333333333333","42","true","181","0.08333333333333333","55","true","181","0.75","135","true","181","0.08333333333333333","115","true"
"182","0.15384615384615385","42","true","182","0.15384615384615385","55","true","182","0.6153846153846154","135","true","182","0.07692307692307693","115","true"
"183","0.15384615384615385","42","true","183","0.15384615384615385","55","true","183","0.6923076923076923","135","true","183","0","115","true"
"184","0.15384615384615385","42","true","184","0","55","true","184","0.7692307692307693","135","true","184","0.07692307692307693","115","true"
"185","0.21428571428571427","42","true","185","0.07142857142857142","55","true","185","0.5714285714285714","135","true","185","0.14285714285714285","115","true"
"186","0.21428571428571427","42","true","186","0.14285714285714285","55","true","186","0.5714285714285714","135","true","186","0.07142857142857142","115","true"
"187","0.21428571428571427","42","true","187","0.07142857142857142","55","true","187","0.6428571428571429","135","true","187","0.07142857142857142","115","true"
"188","0.21428571428571427","42","true","188","0.07142857142857142","55","true","188","0.5714285714285714","135","true","188","0.14285714285714285","115","true"
"189","0.26666666666666666","42","true","189","0.13333333333333333","55","true","189","0.5333333333333333","135","true","189","0.06666666666666667","115","true"
"190","0.26666666666666666","42","true","190","0.06666666666666667","55","true","190","0.6","135","true","190","0.06666666666666667","115","true"
"191","0.26666666666666666","42","true","191","0.06666666666666667","55","true","191","0.4666666666666667","135","true","191","0.2","115","true"
"192","0.35294117647058826","42","true","192","0.17647058823529413","55","true","192","0.4117647058823529","135","true","192","0.058823529411764705","115","true"
"193","0.3888888888888889","42","true","193","0.05555555555555555","55","true","193","0.5","135","true","193","0.05555555555555555","115","true"
"194","0.42105263157894735","42","true","194","0.05263157894736842","55","true","194","0.3684210526315789","135","true","194","0.15789473684210525","115","true"
"195","0.42105263157894735","42","true","195","0.15789473684210525","55","true","195","0.2631578947368421","135","true","195","0.15789473684210525","115","true"
"196","0.45","42","true","196","0.15","55","true","196","0.3","135","true","196","0.1","115","true"
"197","0.5","42","true","197","0.09090909090909091","55","true","197","0.22727272727272727","135","true","197","0.18181818181818182","115","true"
"198","0.5","42","true","198","0.18181818181818182","55","true","198","0.18181818181818182","135","true","198","0.13636363636363635","115","true"
"199","0.45454545454545453","42","true","199","0.18181818181818182","55","true","199","0.22727272727272727","135","true","199","0.13636363636363635","115","true"
"200","0.45454545454545453","42","true","200","0.18181818181818182","55","true","200","0.18181818181818182","135","true","200","0.18181818181818182","115","true"
"201","0.4782608695652174","42","true","201","0.21739130434782608","55","true","201","0.17391304347826086","135","true","201","0.13043478260869565","115","true"
"202","0.48","42","true","202","0.2","55","true","202","0.2","135","true","202","0.12","115","true"
"203","0.44","42","true","203","0.24","55","true","203","0.12","135","true","203","0.2","115","true"
"204","0.48","42","true","204","0.28","55","true","204","0.12","135","true","204","0.12","115","true"
"205","0.4074074074074074","42","true","205","0.3333333333333333","55","true","205","0.14814814814814814","135","true","205","0.1111111111111111","115","true"
"206","0.37037037037037035","42","true","206","0.37037037037037035","55","true","206","0.1111111111111111","135","true","206","0.14814814814814814","115","true"
"207","0.3333333333333333","42","true","207","0.4444444444444444","55","true","207","0.1111111111111111","135","true","207","0.1111111111111111","115","true"
"208","0.3333333333333333","42","true","208","0.4074074074074074","55","true","208","0.14814814814814814","135","true","208","0.1111111111111111","115","true"
"209","0.32142857142857145","42","true","209","0.42857142857142855","55","true","209","0.10714285714285714","135","true","209","0.14285714285714285","115","true"
"210","0.3103448275862069","42","true","210","0.5172413793103449","55","true","210","0.06896551724137931","135","true","210","0.10344827586206896","115","true"
"211","0.3333333333333333","42","true","211","0.4444444444444444","55","true","211","0.14814814814814814","135","true","211","0.07407407407407407","115","true"
"212","0.32142857142857145","42","true","212","0.4642857142857143","55","true","212","0.07142857142857142","135","true","212","0.14285714285714285","115","true"
"213","0.3","42","true","213","0.5666666666666667","55","true","213","0.06666666666666667","135","true","213","0.06666666666666667","115","true"
"214","0.3333333333333333","42","true","214","0.4666666666666667","55","true","214","0.13333333333333333","135","true","214","0.06666666666666667","115","true"
"215","0.3225806451612903","42","true","215","0.5161290322580645","55","true","215","0.03225806451612903","135","true","215","0.12903225806451613","115","true"
"216","0.3125","42","true","216","0.59375","55","true","216","0.0625","135","true","216","0.03125","115","true"
"217","0.2903225806451613","42","true","217","0.4838709677419355","55","true","217","0.16129032258064516","135","true","217","0.06451612903225806","115","true"
"218","0.28125","42","true","218","0.5625","55","true","218","0.03125","135","true","218","0.125","115","true"
"219","0.22580645161290322","42","true","219","0.6774193548387096","55","true","219","0.0967741935483871","135","true","219","0","115","true"
"220","0.12903225806451613","42","true","220","0.6774193548387096","55","true","220","0.12903225806451613","135","true","220","0.06451612903225806","115","true"
"221","0.06451612903225806","42","true","221","0.8064516129032258","55","true","221","0.03225806451612903","135","true","221","0.0967741935483871","115","true"
"222","0.06451612903225806","42","true","222","0.7741935483870968","55","true","222","0.16129032258064516","135","true","222","0","115","true"
"223","0.06451612903225806","42","true","223","0.7096774193548387","55","true","223","0.16129032258064516","135","true","223","0.06451612903225806","115","true"
"224","0.06451612903225806","42","true","224","0.7741935483870968","55","true","224","0.0967741935483871","135","true","224","0.06451612903225806","115","true"
"225","0.06896551724137931","42","true","225","0.7931034482758621","55","true","225","0.13793103448275862","135","true","225","0","115","true"
"226","0.034482758620689655","42","true","226","0.7931034482758621","55","true","226","0.13793103448275862","135","true","226","0.034482758620689655","115","true"
"227","0","42","true","227","0.8275862068965517","55","true","227","0.1724137931034483","135","true","227","0","115","true"
"228","0","42","true","228","0.7931034482758621","55","true","228","0.20689655172413793","135","true","228","0","115","true"
"229","0","42","true","229","0.7586206896551724","55","true","229","0.20689655172413793","135","true","229","0.034482758620689655","115","true"
"230","0","42","true","230","0.7307692307692307","55","true","230","0.2692307692307692","135","true","230","0","115","true"
"231","0","42","true","231","0.6538461538461539","55","true","231","0.34615384615384615","135","true","231","0","115","true"
"232","0","42","true","232","0.64","55","true","232","0.36","135","true","232","0","115","true"
"233","0","42","true","233","0.6","55","true","233","0.36","135","true","233","0.04","115","true"
"234","0","42","true","234","0.56","55","true","234","0.44","135","true","234","0","115","true"
"235","0","42","true","235","0.52","55","true","235","0.48","135","true","235","0","115","true"
"236","0","42","true","236","0.48","55","true","236","0.48","135","true","236","0.04","115","true"
"237","0","42","true","237","0.48","55","true","237","0.48","135","true","237","0.04","115","true"
"238","0","42","true","238","0.5","55","true","238","0.5","135","true","238","0","115","true"
"239","0","42","true","239","0.4583333333333333","55","true","239","0.5","135","true","239","0.041666666666666664","115","true"
"240","0","42","true","240","0.4583333333333333","55","true","240","0.5","135","true","240","0.041666666666666664","115","true"
"241","0","42","true","241","0.43478260869565216","55","true","241","0.5652173913043478","135","true","241","0","115","true"
"242","0","42","true","242","0.34782608695652173","55","true","242","0.6086956521739131","135","true","242","0.043478260869565216","115","true"
"243","0.041666666666666664","42","true","243","0.2916666666666667","55","true","243","0.625","135","true","243","0.041666666666666664","115","true"
"244","0.041666666666666664","42","true","244","0.20833333333333334","55","true","244","0.6666666666666666","135","true","244","0.08333333333333333","115","true"
"245","0.041666666666666664","42","true","245","0.20833333333333334","55","true","245","0.7083333333333334","135","true","245","0.041666666666666664","115","true"
"246","0.041666666666666664","42","true","246","0.125","55","true","246","0.75","135","true","246","0.08333333333333333","115","true"
"247","0.08","42","true","247","0.12","55","true","247","0.68","135","true","247","0.12","115","true"
"248","0.17857142857142858","42","true","248","0.14285714285714285","55","true","248","0.6428571428571429","135","true","248","0.03571428571428571","115","true"
"249","0.17857142857142858","42","true","249","0.07142857142857142","55","true","249","0.6785714285714286","135","true","249","0.07142857142857142","115","true"
"250","0.20689655172413793","42","true","250","0.10344827586206896","55","true","250","0.5517241379310345","135","true","250","0.13793103448275862","115","true"
"251","0.20689655172413793","42","true","251","0.13793103448275862","55","true","251","0.6206896551724138","135","true","251","0.034482758620689655","115","true"
"252","0.20689655172413793","42","true","252","0.034482758620689655","55","true","252","0.6896551724137931","135","true","252","0.06896551724137931","115","true"
"253","0.25806451612903225","42","true","253","0.06451612903225806","55","true","253","0.5483870967741935","135","true","253","0.12903225806451613","115","true"
"254","0.28125","42","true","254","0.125","55","true","254","0.53125","135","true","254","0.0625","115","true"
"255","0.3235294117647059","42","true","255","0.058823529411764705","55","true","255","0.5","135","true","255","0.11764705882352941","115","true"
"256","0.34285714285714286","42","true","256","0.11428571428571428","55","true","256","0.4","135","true","256","0.14285714285714285","115","true"
"257","0.37142857142857144","42","true","257","0.14285714285714285","55","true","257","0.42857142857142855","135","true","257","0.05714285714285714","115","true"
"258","0.3888888888888889","42","true","258","0.05555555555555555","55","true","258","0.4166666666666667","135","true","258","0.1388888888888889","115","true"
"259","0.4358974358974359","42","true","259","0.1282051282051282","55","true","259","0.3076923076923077","135","true","259","0.1282051282051282","115","true"
"260","0.47619047619047616","42","true","260","0.11904761904761904","55","true","260","0.35714285714285715","135","true","260","0.047619047619047616","115","true"
"261","0.4418604651162791","42","true","261","0.09302325581395349","55","true","261","0.3488372093023256","135","true","261","0.11627906976744186","115","true"
"262","0.4222222222222222","42","true","262","0.2","55","true","262","0.2222222222222222","135","true","262","0.15555555555555556","115","true"
"263","0.4166666666666667","42","true","263","0.2708333333333333","55","true","263","0.22916666666666666","135","true","263","0.08333333333333333","115","true"
"264","0.42","42","true","264","0.22","55","true","264","0.26","135","true","264","0.1","115","true"
"265","0.3877551020408163","42","true","265","0.2653061224489796","55","true","265","0.1836734693877551","135","true","265","0.16326530612244897","115","true"
"266","0.39215686274509803","42","true","266","0.35294117647058826","55","true","266","0.1568627450980392","135","true","266","0.09803921568627451","115","true"
"267","0.41509433962264153","42","true","267","0.2830188679245283","55","true","267","0.20754716981132076","135","true","267","0.09433962264150944","115","true"
"268","0.41509433962264153","42","true","268","0.2830188679245283","55","true","268","0.1509433962264151","135","true","268","0.1509433962264151","115","true"
"269","0.42857142857142855","42","true","269","0.3392857142857143","55","true","269","0.125","135","true","269","0.10714285714285714","115","true"
"270","0.43859649122807015","42","true","270","0.3157894736842105","55","true","270","0.15789473684210525","135","true","270","0.08771929824561403","115","true"
"271","0.44642857142857145","42","true","271","0.2857142857142857","55","true","271","0.125","135","true","271","0.14285714285714285","115","true"
"272","0.4406779661016949","42","true","272","0.3728813559322034","55","true","272","0.0847457627118644","135","true","272","0.1016949152542373","115","true"
"273","0.45901639344262296","42","true","273","0.32786885245901637","55","true","273","0.14754098360655737","135","true","273","0.06557377049180328","115","true"
"274","0.36666666666666664","42","true","274","0.4","55","true","274","0.1","135","true","274","0.13333333333333333","115","true"
"275","0.34375","42","true","275","0.5","55","true","275","0.078125","135","true","275","0.078125","115","true"
"276","0.3582089552238806","42","true","276","0.43283582089552236","55","true","276","0.14925373134328357","135","true","276","0.05970149253731343","115","true"
"277","0.3382352941176471","42","true","277","0.4411764705882353","55","true","277","0.08823529411764706","135","true","277","0.1323529411764706","115","true"
"278","0.36764705882352944","42","true","278","0.4852941176470588","55","true","278","0.07352941176470588","135","true","278","0.07352941176470588","115","true"
"279","0.3382352941176471","42","true","279","0.47058823529411764","55","true","279","0.1323529411764706","135","true","279","0.058823529411764705","115","true"
"280","0.3235294117647059","42","true","280","0.4852941176470588","55","true","280","0.08823529411764706","135","true","280","0.10294117647058823","115","true"
"281","0.3194444444444444","42","true","281","0.5416666666666666","55","true","281","0.06944444444444445","135","true","281","0.06944444444444445","115","true"
"282","0.30434782608695654","42","true","282","0.5072463768115942","55","true","282","0.14492753623188406","135","true","282","0.043478260869565216","115","true"
"283","0.2647058823529412","42","true","283","0.5294117647058824","55","true","283","0.10294117647058823","135","true","283","0.10294117647058823","115","true"
"284","0.2835820895522388","42","true","284","0.5970149253731343","55","true","284","0.05970149253731343","135","true","284","0.05970149253731343","115","true"
"285","0.208955223880597","42","true","285","0.6417910447761194","55","true","285","0.13432835820895522","135","true","285","0.014925373134328358","115","true"
