"export-plot data (NetLogo 6.3.0)"
"cancer-cell-model.nlogo"
"12/31/2022 22:13:03:991 -0500"

"MODEL SETTINGS"
"max-oxygen-tank","initial-healthy-population","boundary-half-length"
"160","50","8"

"""Cancer Stem Cell Cycle Distribution"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","1750","0","1","true","""Mitosis""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""G1""","true","0","1","42","1502"
"""Synthesis""","true","0","1","55","1502"
"""G2""","true","0","1","135","1502"
"""Mitosis""","true","0","1","115","1502"

"""G1""",,,,"""Synthesis""",,,,"""G2""",,,,"""Mitosis"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"27","0","42","true","27","1","55","true","27","0","135","true","27","0","115","true"
"28","0","42","true","28","1","55","true","28","0","135","true","28","0","115","true"
"29","0","42","true","29","1","55","true","29","0","135","true","29","0","115","true"
"30","0","42","true","30","1","55","true","30","0","135","true","30","0","115","true"
"31","0","42","true","31","1","55","true","31","0","135","true","31","0","115","true"
"32","0","42","true","32","1","55","true","32","0","135","true","32","0","115","true"
"33","0","42","true","33","1","55","true","33","0","135","true","33","0","115","true"
"34","0","42","true","34","1","55","true","34","0","135","true","34","0","115","true"
"35","0","42","true","35","1","55","true","35","0","135","true","35","0","115","true"
"36","0","42","true","36","1","55","true","36","0","135","true","36","0","115","true"
"37","0","42","true","37","0","55","true","37","1","135","true","37","0","115","true"
"38","0","42","true","38","0","55","true","38","1","135","true","38","0","115","true"
"39","0","42","true","39","0","55","true","39","1","135","true","39","0","115","true"
"40","0","42","true","40","0","55","true","40","1","135","true","40","0","115","true"
"41","0","42","true","41","0","55","true","41","1","135","true","41","0","115","true"
"42","0","42","true","42","0","55","true","42","1","135","true","42","0","115","true"
"43","0","42","true","43","0","55","true","43","1","135","true","43","0","115","true"
"44","0","42","true","44","0","55","true","44","1","135","true","44","0","115","true"
"45","0","42","true","45","0","55","true","45","1","135","true","45","0","115","true"
"46","0","42","true","46","0","55","true","46","1","135","true","46","0","115","true"
"47","0","42","true","47","0","55","true","47","1","135","true","47","0","115","true"
"48","0","42","true","48","0","55","true","48","1","135","true","48","0","115","true"
"49","0","42","true","49","0","55","true","49","1","135","true","49","0","115","true"
"50","0","42","true","50","0","55","true","50","1","135","true","50","0","115","true"
"51","0","42","true","51","0","55","true","51","1","135","true","51","0","115","true"
"52","0","42","true","52","0","55","true","52","1","135","true","52","0","115","true"
"53","0","42","true","53","0","55","true","53","1","135","true","53","0","115","true"
"54","0","42","true","54","0","55","true","54","1","135","true","54","0","115","true"
"55","0","42","true","55","0","55","true","55","1","135","true","55","0","115","true"
"56","0","42","true","56","0","55","true","56","1","135","true","56","0","115","true"
"57","0","42","true","57","0","55","true","57","1","135","true","57","0","115","true"
"58","0","42","true","58","0","55","true","58","1","135","true","58","0","115","true"
"59","0","42","true","59","0","55","true","59","1","135","true","59","0","115","true"
"60","0","42","true","60","0","55","true","60","1","135","true","60","0","115","true"
"61","0","42","true","61","0","55","true","61","1","135","true","61","0","115","true"
"62","0","42","true","62","0","55","true","62","0","135","true","62","1","115","true"
"63","0","42","true","63","1","55","true","63","0","135","true","63","0","115","true"
"64","0","42","true","64","0","55","true","64","1","135","true","64","0","115","true"
"65","0","42","true","65","0","55","true","65","0","135","true","65","1","115","true"
"66","0","42","true","66","1","55","true","66","0","135","true","66","0","115","true"
"67","0","42","true","67","0","55","true","67","1","135","true","67","0","115","true"
"68","0","42","true","68","0","55","true","68","0","135","true","68","1","115","true"
"69","0","42","true","69","1","55","true","69","0","135","true","69","0","115","true"
"70","0","42","true","70","0","55","true","70","1","135","true","70","0","115","true"
"71","0","42","true","71","0","55","true","71","0","135","true","71","1","115","true"
"72","0","42","true","72","1","55","true","72","0","135","true","72","0","115","true"
"73","0","42","true","73","0","55","true","73","1","135","true","73","0","115","true"
"74","0","42","true","74","0","55","true","74","0","135","true","74","1","115","true"
"75","0","42","true","75","1","55","true","75","0","135","true","75","0","115","true"
"76","0","42","true","76","0","55","true","76","1","135","true","76","0","115","true"
"77","0","42","true","77","0","55","true","77","0","135","true","77","1","115","true"
"78","0","42","true","78","1","55","true","78","0","135","true","78","0","115","true"
"79","0","42","true","79","0","55","true","79","1","135","true","79","0","115","true"
"80","0","42","true","80","0","55","true","80","0","135","true","80","1","115","true"
"81","0.5","42","true","81","0.5","55","true","81","0","135","true","81","0","115","true"
"82","0","42","true","82","0.5","55","true","82","0.5","135","true","82","0","115","true"
"83","0","42","true","83","0.5","55","true","83","0","135","true","83","0.5","115","true"
"84","0","42","true","84","1","55","true","84","0","135","true","84","0","115","true"
"85","0","42","true","85","1","55","true","85","0","135","true","85","0","115","true"
"86","0","42","true","86","1","55","true","86","0","135","true","86","0","115","true"
"87","0","42","true","87","1","55","true","87","0","135","true","87","0","115","true"
"88","0","42","true","88","1","55","true","88","0","135","true","88","0","115","true"
"89","0","42","true","89","1","55","true","89","0","135","true","89","0","115","true"
"90","0","42","true","90","1","55","true","90","0","135","true","90","0","115","true"
"91","0","42","true","91","1","55","true","91","0","135","true","91","0","115","true"
"92","0","42","true","92","1","55","true","92","0","135","true","92","0","115","true"
"93","0","42","true","93","1","55","true","93","0","135","true","93","0","115","true"
"94","0","42","true","94","1","55","true","94","0","135","true","94","0","115","true"
"95","0","42","true","95","1","55","true","95","0","135","true","95","0","115","true"
"96","0","42","true","96","1","55","true","96","0","135","true","96","0","115","true"
"97","0","42","true","97","1","55","true","97","0","135","true","97","0","115","true"
"98","0","42","true","98","1","55","true","98","0","135","true","98","0","115","true"
"99","0","42","true","99","0","55","true","99","1","135","true","99","0","115","true"
"100","0","42","true","100","0","55","true","100","1","135","true","100","0","115","true"
"101","0","42","true","101","0","55","true","101","1","135","true","101","0","115","true"
"102","0","42","true","102","0","55","true","102","1","135","true","102","0","115","true"
"103","0","42","true","103","0","55","true","103","1","135","true","103","0","115","true"
"104","0","42","true","104","0","55","true","104","1","135","true","104","0","115","true"
"105","0","42","true","105","0","55","true","105","1","135","true","105","0","115","true"
"106","0","42","true","106","0","55","true","106","1","135","true","106","0","115","true"
"107","0","42","true","107","0","55","true","107","1","135","true","107","0","115","true"
"108","0","42","true","108","0","55","true","108","1","135","true","108","0","115","true"
"109","0","42","true","109","0","55","true","109","1","135","true","109","0","115","true"
"110","0","42","true","110","0","55","true","110","1","135","true","110","0","115","true"
"111","0","42","true","111","0","55","true","111","1","135","true","111","0","115","true"
"112","0","42","true","112","0","55","true","112","1","135","true","112","0","115","true"
"113","0","42","true","113","0","55","true","113","1","135","true","113","0","115","true"
"114","0","42","true","114","0","55","true","114","1","135","true","114","0","115","true"
"115","0","42","true","115","0","55","true","115","0","135","true","115","1","115","true"
"116","0","42","true","116","1","55","true","116","0","135","true","116","0","115","true"
"117","0","42","true","117","0","55","true","117","1","135","true","117","0","115","true"
"118","0","42","true","118","0","55","true","118","0","135","true","118","1","115","true"
"119","0.5","42","true","119","0.5","55","true","119","0","135","true","119","0","115","true"
"120","0.5","42","true","120","0","55","true","120","0.5","135","true","120","0","115","true"
"121","0.5","42","true","121","0","55","true","121","0","135","true","121","0.5","115","true"
"122","0.6666666666666666","42","true","122","0.3333333333333333","55","true","122","0","135","true","122","0","115","true"
"123","0.6666666666666666","42","true","123","0","55","true","123","0.3333333333333333","135","true","123","0","115","true"
"124","0.6666666666666666","42","true","124","0","55","true","124","0","135","true","124","0.3333333333333333","115","true"
"125","0.6666666666666666","42","true","125","0.3333333333333333","55","true","125","0","135","true","125","0","115","true"
"126","0.6666666666666666","42","true","126","0","55","true","126","0.3333333333333333","135","true","126","0","115","true"
"127","0.6666666666666666","42","true","127","0","55","true","127","0","135","true","127","0.3333333333333333","115","true"
"128","0.6666666666666666","42","true","128","0.3333333333333333","55","true","128","0","135","true","128","0","115","true"
"129","0.6666666666666666","42","true","129","0","55","true","129","0.3333333333333333","135","true","129","0","115","true"
"130","0.6666666666666666","42","true","130","0","55","true","130","0","135","true","130","0.3333333333333333","115","true"
"131","0.75","42","true","131","0.25","55","true","131","0","135","true","131","0","115","true"
"132","0.75","42","true","132","0","55","true","132","0.25","135","true","132","0","115","true"
"133","0.75","42","true","133","0","55","true","133","0","135","true","133","0.25","115","true"
"134","0.8","42","true","134","0.2","55","true","134","0","135","true","134","0","115","true"
"135","0.8","42","true","135","0","55","true","135","0.2","135","true","135","0","115","true"
"136","0.6","42","true","136","0.2","55","true","136","0","135","true","136","0.2","115","true"
"137","0.5","42","true","137","0.5","55","true","137","0","135","true","137","0","115","true"
"138","0.5","42","true","138","0.5","55","true","138","0","135","true","138","0","115","true"
"139","0.25","42","true","139","0.75","55","true","139","0","135","true","139","0","115","true"
"140","0","42","true","140","1","55","true","140","0","135","true","140","0","115","true"
"141","0","42","true","141","1","55","true","141","0","135","true","141","0","115","true"
"142","0","42","true","142","1","55","true","142","0","135","true","142","0","115","true"
"143","0","42","true","143","1","55","true","143","0","135","true","143","0","115","true"
"144","0","42","true","144","1","55","true","144","0","135","true","144","0","115","true"
"145","0","42","true","145","1","55","true","145","0","135","true","145","0","115","true"
"146","0","42","true","146","1","55","true","146","0","135","true","146","0","115","true"
"147","0","42","true","147","1","55","true","147","0","135","true","147","0","115","true"
"148","0","42","true","148","1","55","true","148","0","135","true","148","0","115","true"
"149","0","42","true","149","1","55","true","149","0","135","true","149","0","115","true"
"150","0","42","true","150","1","55","true","150","0","135","true","150","0","115","true"
"151","0","42","true","151","1","55","true","151","0","135","true","151","0","115","true"
"152","0","42","true","152","1","55","true","152","0","135","true","152","0","115","true"
"153","0","42","true","153","0.75","55","true","153","0.25","135","true","153","0","115","true"
"154","0","42","true","154","0.75","55","true","154","0.25","135","true","154","0","115","true"
"155","0","42","true","155","0.75","55","true","155","0.25","135","true","155","0","115","true"
"156","0","42","true","156","0.75","55","true","156","0.25","135","true","156","0","115","true"
"157","0","42","true","157","0.5","55","true","157","0.5","135","true","157","0","115","true"
"158","0","42","true","158","0.5","55","true","158","0.5","135","true","158","0","115","true"
"159","0","42","true","159","0.25","55","true","159","0.75","135","true","159","0","115","true"
"160","0","42","true","160","0.25","55","true","160","0.75","135","true","160","0","115","true"
"161","0","42","true","161","0.25","55","true","161","0.75","135","true","161","0","115","true"
"162","0","42","true","162","0.25","55","true","162","0.75","135","true","162","0","115","true"
"163","0","42","true","163","0","55","true","163","1","135","true","163","0","115","true"
"164","0","42","true","164","0","55","true","164","1","135","true","164","0","115","true"
"165","0","42","true","165","0","55","true","165","1","135","true","165","0","115","true"
"166","0","42","true","166","0","55","true","166","1","135","true","166","0","115","true"
"167","0","42","true","167","0","55","true","167","1","135","true","167","0","115","true"
"168","0","42","true","168","0","55","true","168","0.75","135","true","168","0.25","115","true"
"169","0.2","42","true","169","0.2","55","true","169","0.6","135","true","169","0","115","true"
"170","0.2","42","true","170","0","55","true","170","0.8","135","true","170","0","115","true"
"171","0.2","42","true","171","0","55","true","171","0.4","135","true","171","0.4","115","true"
"172","0.3333333333333333","42","true","172","0.3333333333333333","55","true","172","0.3333333333333333","135","true","172","0","115","true"
"173","0.3333333333333333","42","true","173","0","55","true","173","0.6666666666666666","135","true","173","0","115","true"
"174","0.3333333333333333","42","true","174","0","55","true","174","0.3333333333333333","135","true","174","0.3333333333333333","115","true"
"175","0.42857142857142855","42","true","175","0.2857142857142857","55","true","175","0.2857142857142857","135","true","175","0","115","true"
"176","0.42857142857142855","42","true","176","0","55","true","176","0.5714285714285714","135","true","176","0","115","true"
"177","0.42857142857142855","42","true","177","0","55","true","177","0.14285714285714285","135","true","177","0.42857142857142855","115","true"
"178","0.5","42","true","178","0.375","55","true","178","0.125","135","true","178","0","115","true"
"179","0.5","42","true","179","0","55","true","179","0.5","135","true","179","0","115","true"
"180","0.5","42","true","180","0","55","true","180","0.125","135","true","180","0.375","115","true"
"181","0.6","42","true","181","0.3","55","true","181","0.1","135","true","181","0","115","true"
"182","0.6","42","true","182","0","55","true","182","0.4","135","true","182","0","115","true"
"183","0.6","42","true","183","0","55","true","183","0.1","135","true","183","0.3","115","true"
"184","0.5833333333333334","42","true","184","0.3333333333333333","55","true","184","0.08333333333333333","135","true","184","0","115","true"
"185","0.5833333333333334","42","true","185","0.08333333333333333","55","true","185","0.25","135","true","185","0.08333333333333333","115","true"
"186","0.5833333333333334","42","true","186","0.16666666666666666","55","true","186","0","135","true","186","0.25","115","true"
"187","0.6666666666666666","42","true","187","0.26666666666666666","55","true","187","0.06666666666666667","135","true","187","0","115","true"
"188","0.6666666666666666","42","true","188","0.06666666666666667","55","true","188","0.2","135","true","188","0.06666666666666667","115","true"
"189","0.6666666666666666","42","true","189","0.13333333333333333","55","true","189","0","135","true","189","0.2","115","true"
"190","0.6","42","true","190","0.3333333333333333","55","true","190","0.06666666666666667","135","true","190","0","115","true"
"191","0.5714285714285714","42","true","191","0.21428571428571427","55","true","191","0.14285714285714285","135","true","191","0.07142857142857142","115","true"
"192","0.5714285714285714","42","true","192","0.2857142857142857","55","true","192","0","135","true","192","0.14285714285714285","115","true"
"193","0.5714285714285714","42","true","193","0.35714285714285715","55","true","193","0.07142857142857142","135","true","193","0","115","true"
"194","0.5714285714285714","42","true","194","0.21428571428571427","55","true","194","0.14285714285714285","135","true","194","0.07142857142857142","115","true"
"195","0.42857142857142855","42","true","195","0.42857142857142855","55","true","195","0","135","true","195","0.14285714285714285","115","true"
"196","0.3333333333333333","42","true","196","0.6","55","true","196","0.06666666666666667","135","true","196","0","115","true"
"197","0.26666666666666666","42","true","197","0.5333333333333333","55","true","197","0.13333333333333333","135","true","197","0.06666666666666667","115","true"
"198","0.25","42","true","198","0.625","55","true","198","0","135","true","198","0.125","115","true"
"199","0.1875","42","true","199","0.75","55","true","199","0.0625","135","true","199","0","115","true"
"200","0.1875","42","true","200","0.625","55","true","200","0.125","135","true","200","0.0625","115","true"
"201","0.1875","42","true","201","0.6875","55","true","201","0","135","true","201","0.125","115","true"
"202","0.29411764705882354","42","true","202","0.6470588235294118","55","true","202","0.058823529411764705","135","true","202","0","115","true"
"203","0.23529411764705882","42","true","203","0.5882352941176471","55","true","203","0.11764705882352941","135","true","203","0.058823529411764705","115","true"
"204","0.2777777777777778","42","true","204","0.6111111111111112","55","true","204","0.05555555555555555","135","true","204","0.05555555555555555","115","true"
"205","0.2777777777777778","42","true","205","0.6111111111111112","55","true","205","0.1111111111111111","135","true","205","0","115","true"
"206","0.2777777777777778","42","true","206","0.5555555555555556","55","true","206","0.1111111111111111","135","true","206","0.05555555555555555","115","true"
"207","0.3157894736842105","42","true","207","0.5789473684210527","55","true","207","0.05263157894736842","135","true","207","0.05263157894736842","115","true"
"208","0.21052631578947367","42","true","208","0.6842105263157895","55","true","208","0.10526315789473684","135","true","208","0","115","true"
"209","0.15789473684210525","42","true","209","0.6842105263157895","55","true","209","0.10526315789473684","135","true","209","0.05263157894736842","115","true"
"210","0.2","42","true","210","0.7","55","true","210","0.05","135","true","210","0.05","115","true"
"211","0.25","42","true","211","0.65","55","true","211","0.1","135","true","211","0","115","true"
"212","0.1","42","true","212","0.75","55","true","212","0.1","135","true","212","0.05","115","true"
"213","0.09523809523809523","42","true","213","0.8095238095238095","55","true","213","0.09523809523809523","135","true","213","0","115","true"
"214","0.09523809523809523","42","true","214","0.6666666666666666","55","true","214","0.23809523809523808","135","true","214","0","115","true"
"215","0.09523809523809523","42","true","215","0.6666666666666666","55","true","215","0.19047619047619047","135","true","215","0.047619047619047616","115","true"
"216","0.13636363636363635","42","true","216","0.6363636363636364","55","true","216","0.22727272727272727","135","true","216","0","115","true"
"217","0.13636363636363635","42","true","217","0.5","55","true","217","0.36363636363636365","135","true","217","0","115","true"
"218","0.045454545454545456","42","true","218","0.5454545454545454","55","true","218","0.36363636363636365","135","true","218","0.045454545454545456","115","true"
"219","0","42","true","219","0.6190476190476191","55","true","219","0.38095238095238093","135","true","219","0","115","true"
"220","0","42","true","220","0.5714285714285714","55","true","220","0.42857142857142855","135","true","220","0","115","true"
"221","0","42","true","221","0.5238095238095238","55","true","221","0.47619047619047616","135","true","221","0","115","true"
"222","0","42","true","222","0.5238095238095238","55","true","222","0.47619047619047616","135","true","222","0","115","true"
"223","0","42","true","223","0.47619047619047616","55","true","223","0.5238095238095238","135","true","223","0","115","true"
"224","0","42","true","224","0.42857142857142855","55","true","224","0.5238095238095238","135","true","224","0.047619047619047616","115","true"
"225","0","42","true","225","0.47619047619047616","55","true","225","0.47619047619047616","135","true","225","0.047619047619047616","115","true"
"226","0.045454545454545456","42","true","226","0.45454545454545453","55","true","226","0.5","135","true","226","0","115","true"
"227","0.045454545454545456","42","true","227","0.3181818181818182","55","true","227","0.5909090909090909","135","true","227","0.045454545454545456","115","true"
"228","0.045454545454545456","42","true","228","0.36363636363636365","55","true","228","0.5454545454545454","135","true","228","0.045454545454545456","115","true"
"229","0","42","true","229","0.38095238095238093","55","true","229","0.6190476190476191","135","true","229","0","115","true"
"230","0","42","true","230","0.3333333333333333","55","true","230","0.6190476190476191","135","true","230","0.047619047619047616","115","true"
"231","0","42","true","231","0.38095238095238093","55","true","231","0.5714285714285714","135","true","231","0.047619047619047616","115","true"
"232","0","42","true","232","0.35","55","true","232","0.65","135","true","232","0","115","true"
"233","0","42","true","233","0.25","55","true","233","0.6","135","true","233","0.15","115","true"
"234","0","42","true","234","0.35","55","true","234","0.6","135","true","234","0.05","115","true"
"235","0","42","true","235","0.2","55","true","235","0.75","135","true","235","0.05","115","true"
"236","0","42","true","236","0.2","55","true","236","0.65","135","true","236","0.15","115","true"
"237","0","42","true","237","0.3","55","true","237","0.65","135","true","237","0.05","115","true"
"238","0","42","true","238","0.15","55","true","238","0.8","135","true","238","0.05","115","true"
"239","0","42","true","239","0.15","55","true","239","0.6","135","true","239","0.25","115","true"
"240","0.09090909090909091","42","true","240","0.2727272727272727","55","true","240","0.5454545454545454","135","true","240","0.09090909090909091","115","true"
"241","0.13043478260869565","42","true","241","0.13043478260869565","55","true","241","0.6521739130434783","135","true","241","0.08695652173913043","115","true"
"242","0.13043478260869565","42","true","242","0.13043478260869565","55","true","242","0.5217391304347826","135","true","242","0.21739130434782608","115","true"
"243","0.16666666666666666","42","true","243","0.25","55","true","243","0.4583333333333333","135","true","243","0.125","115","true"
"244","0.16666666666666666","42","true","244","0.16666666666666666","55","true","244","0.5833333333333334","135","true","244","0.08333333333333333","115","true"
"245","0.16666666666666666","42","true","245","0.125","55","true","245","0.4583333333333333","135","true","245","0.25","115","true"
"246","0.16666666666666666","42","true","246","0.2916666666666667","55","true","246","0.4166666666666667","135","true","246","0.125","115","true"
"247","0.23076923076923078","42","true","247","0.11538461538461539","55","true","247","0.5384615384615384","135","true","247","0.11538461538461539","115","true"
"248","0.25925925925925924","42","true","248","0.1111111111111111","55","true","248","0.4074074074074074","135","true","248","0.2222222222222222","115","true"
"249","0.3103448275862069","42","true","249","0.20689655172413793","55","true","249","0.3448275862068966","135","true","249","0.13793103448275862","115","true"
"250","0.3333333333333333","42","true","250","0.13333333333333333","55","true","250","0.36666666666666664","135","true","250","0.16666666666666666","115","true"
"251","0.3333333333333333","42","true","251","0.16666666666666666","55","true","251","0.26666666666666666","135","true","251","0.23333333333333334","115","true"
"252","0.4117647058823529","42","true","252","0.20588235294117646","55","true","252","0.2647058823529412","135","true","252","0.11764705882352941","115","true"
"253","0.38235294117647056","42","true","253","0.14705882352941177","55","true","253","0.2647058823529412","135","true","253","0.20588235294117646","115","true"
"254","0.4","42","true","254","0.22857142857142856","55","true","254","0.17142857142857143","135","true","254","0.2","115","true"
"255","0.40540540540540543","42","true","255","0.24324324324324326","55","true","255","0.24324324324324326","135","true","255","0.10810810810810811","115","true"
"256","0.4166666666666667","42","true","256","0.1388888888888889","55","true","256","0.25","135","true","256","0.19444444444444445","115","true"
"257","0.45","42","true","257","0.25","55","true","257","0.125","135","true","257","0.175","115","true"
"258","0.5116279069767442","42","true","258","0.20930232558139536","55","true","258","0.18604651162790697","135","true","258","0.09302325581395349","115","true"
"259","0.4634146341463415","42","true","259","0.21951219512195122","55","true","259","0.17073170731707318","135","true","259","0.14634146341463414","115","true"
"260","0.4523809523809524","42","true","260","0.2857142857142857","55","true","260","0.11904761904761904","135","true","260","0.14285714285714285","115","true"
"261","0.4523809523809524","42","true","261","0.2857142857142857","55","true","261","0.16666666666666666","135","true","261","0.09523809523809523","115","true"
"262","0.425","42","true","262","0.3","55","true","262","0.125","135","true","262","0.15","115","true"
"263","0.42857142857142855","42","true","263","0.35714285714285715","55","true","263","0.11904761904761904","135","true","263","0.09523809523809523","115","true"
"264","0.4090909090909091","42","true","264","0.3409090909090909","55","true","264","0.13636363636363635","135","true","264","0.11363636363636363","115","true"
"265","0.35555555555555557","42","true","265","0.4222222222222222","55","true","265","0.08888888888888889","135","true","265","0.13333333333333333","115","true"
"266","0.34782608695652173","42","true","266","0.45652173913043476","55","true","266","0.10869565217391304","135","true","266","0.08695652173913043","115","true"
"267","0.34782608695652173","42","true","267","0.41304347826086957","55","true","267","0.13043478260869565","135","true","267","0.10869565217391304","115","true"
"268","0.3333333333333333","42","true","268","0.5","55","true","268","0.041666666666666664","135","true","268","0.125","115","true"
"269","0.3125","42","true","269","0.5625","55","true","269","0.08333333333333333","135","true","269","0.041666666666666664","115","true"
"270","0.25","42","true","270","0.5625","55","true","270","0.10416666666666667","135","true","270","0.08333333333333333","115","true"
"271","0.2553191489361702","42","true","271","0.6382978723404256","55","true","271","0.02127659574468085","135","true","271","0.0851063829787234","115","true"
"272","0.2222222222222222","42","true","272","0.7111111111111111","55","true","272","0.044444444444444446","135","true","272","0.022222222222222223","115","true"
"273","0.17777777777777778","42","true","273","0.6888888888888889","55","true","273","0.08888888888888889","135","true","273","0.044444444444444446","115","true"
"274","0.15555555555555556","42","true","274","0.6888888888888889","55","true","274","0.06666666666666667","135","true","274","0.08888888888888889","115","true"
"275","0.11363636363636363","42","true","275","0.75","55","true","275","0.11363636363636363","135","true","275","0.022727272727272728","115","true"
"276","0.11363636363636363","42","true","276","0.7045454545454546","55","true","276","0.13636363636363635","135","true","276","0.045454545454545456","115","true"
"277","0.1111111111111111","42","true","277","0.7333333333333333","55","true","277","0.1111111111111111","135","true","277","0.044444444444444446","115","true"
"278","0.10869565217391304","42","true","278","0.717391304347826","55","true","278","0.15217391304347827","135","true","278","0.021739130434782608","115","true"
"279","0.08695652173913043","42","true","279","0.717391304347826","55","true","279","0.17391304347826086","135","true","279","0.021739130434782608","115","true"
"280","0.06521739130434782","42","true","280","0.7391304347826086","55","true","280","0.15217391304347827","135","true","280","0.043478260869565216","115","true"
"281","0.08333333333333333","42","true","281","0.75","55","true","281","0.14583333333333334","135","true","281","0.020833333333333332","115","true"
"282","0.06521739130434782","42","true","282","0.717391304347826","55","true","282","0.1956521739130435","135","true","282","0.021739130434782608","115","true"
"283","0.044444444444444446","42","true","283","0.7111111111111111","55","true","283","0.2","135","true","283","0.044444444444444446","115","true"
"284","0.06521739130434782","42","true","284","0.6956521739130435","55","true","284","0.2391304347826087","135","true","284","0","115","true"
"285","0.021739130434782608","42","true","285","0.6304347826086957","55","true","285","0.34782608695652173","135","true","285","0","115","true"
"286","0.021739130434782608","42","true","286","0.6086956521739131","55","true","286","0.32608695652173914","135","true","286","0.043478260869565216","115","true"
"287","0.06382978723404255","42","true","287","0.5957446808510638","55","true","287","0.3404255319148936","135","true","287","0","115","true"
"288","0.043478260869565216","42","true","288","0.5217391304347826","55","true","288","0.43478260869565216","135","true","288","0","115","true"
"289","0.044444444444444446","42","true","289","0.4444444444444444","55","true","289","0.4888888888888889","135","true","289","0.022222222222222223","115","true"
"290","0.06521739130434782","42","true","290","0.41304347826086957","55","true","290","0.5217391304347826","135","true","290","0","115","true"
"291","0.06521739130434782","42","true","291","0.34782608695652173","55","true","291","0.5869565217391305","135","true","291","0","115","true"
"292","0.06521739130434782","42","true","292","0.2826086956521739","55","true","292","0.6304347826086957","135","true","292","0.021739130434782608","115","true"
"293","0.06521739130434782","42","true","293","0.2826086956521739","55","true","293","0.6304347826086957","135","true","293","0.021739130434782608","115","true"
"294","0.06521739130434782","42","true","294","0.21739130434782608","55","true","294","0.6956521739130435","135","true","294","0.021739130434782608","115","true"
"295","0.06521739130434782","42","true","295","0.21739130434782608","55","true","295","0.6956521739130435","135","true","295","0.021739130434782608","115","true"
"296","0.06521739130434782","42","true","296","0.17391304347826086","55","true","296","0.7391304347826086","135","true","296","0.021739130434782608","115","true"
"297","0.043478260869565216","42","true","297","0.1956521739130435","55","true","297","0.7391304347826086","135","true","297","0.021739130434782608","115","true"
"298","0.043478260869565216","42","true","298","0.15217391304347827","55","true","298","0.7391304347826086","135","true","298","0.06521739130434782","115","true"
"299","0.043478260869565216","42","true","299","0.17391304347826086","55","true","299","0.7391304347826086","135","true","299","0.043478260869565216","115","true"
"300","0.06382978723404255","42","true","300","0.14893617021276595","55","true","300","0.723404255319149","135","true","300","0.06382978723404255","115","true"
"301","0.0851063829787234","42","true","301","0.14893617021276595","55","true","301","0.6808510638297872","135","true","301","0.0851063829787234","115","true"
